paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Wheat,legume,cereal,0,0,,186.0,,,,,25,,,,,kg/ha,3,,,,Table 2,,,,2660,kg/ha,,,
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Wheat,legume,cereal,0,0,,187.3,,,,,25,,,,,kg/ha,3,,,,Table 2,,,,4192,kg/ha,,,
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Barley,legume,cereal,0,0,,234.3,,,,,25,,,,,kg/ha,3,,,,Table 2,,,,2357,kg/ha,,,
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Barley,legume,cereal,0,0,,232.7,,,,,25,,,,,kg/ha,3,,,,Table 2,,,,3353,kg/ha,,,
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Barley,legume,cereal,0,0,,546.0,,,,,25,,,,,kg/ha,3,,,,Table 2,,,,5740,kg/ha,,,
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Wheat,legume,cereal,0,0,,,,,,,25,,,,,kg/ha,3,,,,Table 3,,,,,,,,0.96
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Wheat,legume,cereal,0,0,,,,,,,25,,,,,kg/ha,3,,,,Table 3,,,,,,,,1.06
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Wheat,legume,cereal,0,0,,,,,,,25,,,,,kg/ha,3,,,,Table 3,,,,,,,,0.79
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Barley,legume,cereal,0,0,,,,,,,25,,,,,kg/ha,3,,,,Table 3,,,,,,,,0.83
066_Ciftci_et_al_2005_Economic_benefits_ofmixed_croppi,66,66,static_workflow,21. Ciftci et al 2005 Economic benefits ofmixed cropping of lentil with wheat and barley,,,randomized complete block,,,,,,38,43,Asia,Lentil,Barley,legume,cereal,0,0,,,,,,,25,,,,,kg/ha,3,,,,Table 3,,,,,,,,1.1
