paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,Cajanus cajan,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,146,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,Cajanus cajan,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,339,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,4954,,,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,4497,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,5040,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,4011,,,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,4195,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,2803,,,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,1876,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,1492,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,900,,,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,88,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,103,kg ha⁻¹,,,
045_Akanvou_et_al_2001_Evaluating_the_use_of_two_contr,45,45,static_workflow,Akanvou et al 2001 Evaluating the use of two contrasting legume species as realy intercrop,1997-1999,,randomized complete block design,18 June 1997,,,,,7.8667,-5.1,Africa,Oryza sativa,S. hamata,cereal,legume,0,0,Row,60,40,60,40,,30 kg ha⁻¹,30 kg ha⁻¹,,,,kg ha⁻¹,3,3,3,3,Table 2,,,,0.1,kg ha⁻¹,,,
