paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,6356,,kg ha-1,,,
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7099,,kg ha-1,,,0.95
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,6966,,kg ha-1,,,0.98
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,,Randomized Complete Block Design,,,,,,,,North America,Corn,Soybean,cereal,legume,0,0,Row,80000,250000,80000,250000,,180,0,90,0,90,kg N ha-1,4,4,4,4,Table 5 (Macdonald 1993),,,7246,,kg ha-1,,,0.97
