paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Row,4.8,,,,,,,,,60,kg N ha-1,,,3,,Table 4,,,13.0,,t/ha,0.76,,0.76
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Row,,6.7,,,,,,,,60,kg N ha-1,,,,3,Table 4,,,,2.1,t/ha,,0.24,0.24
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Row,3.6,,,,,,,,,60,kg N ha-1,,,3,,Table 4,,,10.8,,t/ha,0.63,,0.63
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Row,,10.0,,,,,,,,60,kg N ha-1,,,,3,Table 4,,,,3.9,t/ha,,0.45,0.45
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Row,2.4,,,,,,,,,60,kg N ha-1,,,3,,Table 4,,,6.4,,t/ha,0.37,,0.37
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Row,,13.5,,,,,,,,60,kg N ha-1,,,,3,Table 4,,,,4.8,t/ha,,0.56,0.56
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,,25 Mar 1985,,,-36,145,Australia,Zea mays,Glycine max,cereal,legume,1,1,,,,,20,,,60,,,,kg N ha-1,,3,,,Table 4,,8.6,,,t/ha,,,1.0
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,,25 Mar 1985,,,-36,145,Australia,Zea mays,Glycine max,cereal,legume,1,1,,,,7.2,,,60,,,,,kg N ha-1,3,,,,Table 4,15.8,,,,t/ha,0.92,,0.92
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Mixed,7.2,10.0,,,,,,,,60,kg N ha-1,,,3,3,Table 4,,,15.8,0.8,t/ha,0.92,0.1,1.03
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,,25 Mar 1985,,,-36,145,Australia,Zea mays,Glycine max,cereal,legume,1,1,,,,3.6,,,60,,,,,kg N ha-1,3,,,,Table 4,14.9,,,,t/ha,0.87,,0.87
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Mixed,3.6,10.0,,,,,,,,60,kg N ha-1,,,3,3,Table 4,,,14.9,1.8,t/ha,0.87,0.22,1.09
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,,25 Mar 1985,,,-36,145,Australia,Zea mays,Glycine max,cereal,legume,1,1,,,,2.4,,,60,,,,,kg N ha-1,3,,,,Table 4,15.9,,,,t/ha,0.93,,0.93
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),20 Nov 1984,20 Nov 1984,25 Mar 1985,25 Mar 1985,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,Mixed,2.4,10.0,,,,,,,,60,kg N ha-1,,,3,3,Table 4,,,15.9,1.2,t/ha,0.93,0.14,1.07
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1985,,Randomized Complete Block Design (RCBD),,,,,,-36,145,Australia,Zea mays,Lablab purpureus,cereal,legume,1,1,,,,,20,,,60,,,,kg N ha-1,,3,,,Table 4,,8.3,,,t/ha,,,1.0
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized Complete Block Design (RCBD),9 May 1983,,14 Oct 1983,,,-36,145,Australia,Avena sativa,Pisum sativum,cereal,legume,1,1,,,,,,,,,,,,,6,,,,Table 5,7.4,,,,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized Complete Block Design (RCBD),9 May 1983,,14 Oct 1983,,,-36,145,Australia,Avena sativa,Pisum sativum,cereal,legume,1,1,,,,,,,,,,,,,6,,,,Table 5,6.5,,,,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized Complete Block Design (RCBD),9 May 1983,9 May 1983,14 Oct 1983,14 Oct 1983,,-36,145,Australia,Avena sativa,Pisum sativum,cereal,legume,1,1,Mixed,,,,,,,,,,,,6,,,,Table 5,,,5.9,0.7,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized Complete Block Design (RCBD),9 May 1983,9 May 1983,14 Oct 1983,14 Oct 1983,,-36,145,Australia,Avena sativa,Pisum sativum,cereal,legume,1,1,Row,,,,,,,,,,,,6,,,,Table 5,,,6.1,0.5,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized Complete Block Design (RCBD),9 May 1983,9 May 1983,14 Oct 1983,14 Oct 1983,,-36,145,Australia,Avena sativa,Pisum sativum,cereal,legume,1,1,Mixed,,,,,,,,,,,,6,,,,Table 5,,,6.6,0.6,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized Complete Block Design (RCBD),9 May 1983,9 May 1983,14 Oct 1983,14 Oct 1983,,-36,145,Australia,Avena sativa,Pisum sativum,cereal,legume,1,1,Row,,,,,,,,,,,,6,,,,Table 5,,,6.1,0.4,t/ha,,,
