paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,225.2,35.2,,,,,,,,40,kg N ha−1,4,4,4,4,Table 4,,,954.6,107.4,g/m2,,,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,227.0,53.2,,,,,,,,40,kg N ha−1,4,4,4,4,Table 4,,,898.4,141.6,g/m2,,,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,375.2,18.8,,,,,,,,40,kg N ha−1,4,4,4,4,Table 4,,,989.2,53.2,g/m2,,,0.94
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,393.0,39.2,,,,,,,,40,kg N ha−1,4,4,4,4,Table 4,,,1042.0,107.9,g/m2,,,1.05
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,360.5,49.8,,,,,,,,40,kg N ha−1,4,4,4,4,Table 4,,,923.5,115.5,g/m2,,,0.96
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,,,149.5,17.2,,80,40,,,,kg N ha−1,4,4,4,4,Table 5,432.4,157.0,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,,,272.5,29.8,,80,40,,,,kg N ha−1,4,4,4,4,Table 5,430.6,253.0,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,,,413.5,59.5,,80,40,,,,kg N ha−1,4,4,4,4,Table 5,466.1,271.8,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,,,585.8,87.0,,80,40,,,,kg N ha−1,4,4,4,4,Table 5,510.0,331.0,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,,,630.0,127.5,,80,40,,,,kg N ha−1,4,4,4,4,Table 5,456.5,347.9,,,g/m2,,,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,99.2,17.5,,,,,,,,40,kg N ha−1,4,4,4,4,Table 5,,,356.0,68.2,g/m2,,,0.9
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,98.0,34.2,,,,,,,,40,kg N ha−1,4,4,4,4,Table 5,,,337.6,92.4,g/m2,,,0.92
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,92.0,52.5,,,,,,,,40,kg N ha−1,4,4,4,4,Table 5,,,345.6,126.8,g/m2,,,1.04
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,89.0,63.2,,,,,,,,40,kg N ha−1,4,4,4,4,Table 5,,,302.2,138.3,g/m2,,,0.99
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,229.8,19.8,,,,,,,,40,kg N ha−1,4,4,4,4,Table 5,,,431.1,41.7,g/m2,,,0.96
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,375.2,18.8,,,,,,,,40,kg N ha−1,4,4,4,4,Table 5,,,459.6,27.5,g/m2,,,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,393.0,39.2,,,,,,,,40,kg N ha−1,4,4,4,4,Table 5,,,468.1,47.5,g/m2,,,1.06
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,360.5,49.8,,,,,,,,40,kg N ha−1,4,4,4,4,Table 5,,,444.2,61.6,g/m2,,,1.05
