paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
002_Hauggaard_Nielsen_2001_Interspecific_competition_N,2,2,mas,"Hauggaard-Nielsen 2001 Interspecific competition, N use and interference with weeds in pea-barley",1998,111 days,complete one-factorial randomised design,23 April 1998,,20 August 1998,,,55.0833,12.1667,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0,0,Row,,,70.0,300.0,,,,,,,kg N ha‑1,,,8.0,8.0,Table 2,,,604.0,3974.0,kg DM ha‑1,,,
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 1 – Control (no P fertilizer),23622.0,10870.0,27338.0,14222.0,kg ha-1,,,1.23
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 1 – 33 kg P ha⁻¹,30799.0,10914.0,33031.0,15976.0,kg ha-1,,,1.21
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 2 – Control (no P fertilizer),8282.0,5259.0,8928.0,6508.0,kg ha-1,,,1.23
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 2 – 33 kg P ha⁻¹,9284.0,5012.0,10886.0,8202.0,kg ha-1,,,1.21
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,27 March 1997,25 March 1997,25 July 1997,5 July 1997,,37.118,104.668,Asia,Vicia faba,Pisum sativum,legume,legume,0,0,Row,,56.0,22.95,56.0,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 3 – Grain+straw,10914.0,8571.0,9543.0,8358.0,kg ha-1,,,0.93
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,27 March 1997,25 March 1997,25 July 1997,5 July 1997,,37.118,104.668,Asia,Vicia faba,Pisum sativum,legume,legume,0,0,Row,,56.0,22.95,56.0,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 3 – Grain,5012.0,3776.0,4784.0,4013.0,kg ha-1,,,1.01
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 6 – Plastic sheet,,,2432.0,525.7,kg ha-1,,,
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 6 – Nylon net,,,2592.0,555.5,kg ha-1,,,
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 6 – No partition,,,2659.0,646.9,kg ha-1,,,
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 7 – Plastic sheet (total LER),,,,,,,,1.06
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 7 – Plastic sheet (grain LER),,,,,,,,1.19
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 7 – Nylon net (total LER),,,,,,,,1.12
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 7 – Nylon net (grain LER),,,,,,,,1.26
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 7 – No partition (total LER),,,,,,,,1.21
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.118,104.668,Asia,Zea mays,Vicia faba,cereal,legume,0,0,Row,6.75,7.64,10.12,22.95,,225,225,225,225,,kg ha-1,3.0,3.0,3.0,3.0,Table 7 – No partition (grain LER),,,,,,,,1.34
006_Hauggaard_Nielson_2003_The_comparison_of_nitrogen_,6,6,mas,Hauggaard-Nielson 2003 The comparison of nitrogen use and leaching in sole cropped versus intercropped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
006_Hauggaard_Nielson_2003_The_comparison_of_nitrogen_,6,6,mas,Hauggaard-Nielson 2003 The comparison of nitrogen use and leaching in sole cropped versus intercropped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
006_Hauggaard_Nielson_2003_The_comparison_of_nitrogen_,6,6,mas,Hauggaard-Nielson 2003 The comparison of nitrogen use and leaching in sole cropped versus intercropped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007_Hauggaard_Nielsen_2001_Evaluating_pea_and_barley_c,7,7,mas,Hauggaard-Nielsen 2001 Evaluating pea and barley cultivars for complementarity in intercropping,1982,,randomized split-plot design,7 April,7 April,,,,55.6833,12.0833,Europe,pea,barley,legume,cereal,0,0,Mixed,40,175,80.0,350.0,,,,20,20,40,kg N ha^{-1},3.0,3.0,3.0,3.0,Table 3,6.0,3.9,2.2,2.9,Mg ha^{-1},,,1.22
007_Hauggaard_Nielsen_2001_Evaluating_pea_and_barley_c,7,7,mas,Hauggaard-Nielsen 2001 Evaluating pea and barley cultivars for complementarity in intercropping,1984,,lattice square design,16 April,16 April,,,,55.6833,12.0833,Europe,pea,barley,legume,cereal,0,0,Mixed,40,175,80.0,350.0,,,,25,25,50,kg N ha^{-1},3.0,3.0,3.0,3.0,Table 3,5.9,5.9,1.1,4.9,Mg ha^{-1},,,1.11
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,single factor field experiment with three replicates,27 Mar 1998,,2 Jul 1998,,,,,Asia,Triticum aestivum,,cereal,,0.0,,,,,,,,300.0,,,,,kg N ha−1,3.0,,,,Table 2,4815.0,,,,kg ha−1,,,
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,single factor field experiment with three replicates,27 Mar 1998,15 Apr 1998,2 Jul 1998,26 Sep 1998,,,,Asia,Triticum aestivum,Zea mays,cereal,cereal,0.0,0.0,Strip,,,,,,300.0,300.0,300.0,300.0,300.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 2,,,7128.0,,kg ha−1,,,
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,single factor field experiment with three replicates,27 Mar 1998,,1 Aug 1998,,,,,Asia,Vicia faba,,legume,,0.0,,,,,,,,300.0,,,,,kg N ha−1,3.0,,,,Table 2,6945.0,,,,kg ha−1,,,
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,single factor field experiment with three replicates,27 Mar 1998,15 Apr 1998,1 Aug 1998,26 Sep 1998,,,,Asia,Vicia faba,Zea mays,legume,cereal,0.0,0.0,Strip,,,,,,300.0,300.0,300.0,300.0,300.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 2,,,7238.0,,kg ha−1,,,
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,single factor field experiment with three replicates,,15 Apr 1998,,26 Sep 1998,,,,Asia,,Zea mays,,cereal,,0.0,,,,,,,,300.0,,,,kg N ha−1,,3.0,,,Table 2,,13310.0,,,kg ha−1,,,
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,single factor field experiment with three replicates,27 Mar 1998,15 Apr 1998,2 Jul 1998,26 Sep 1998,,,,Asia,Triticum aestivum,Zea mays,cereal,cereal,0.0,0.0,Strip,,,,,,300.0,300.0,300.0,300.0,300.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 2,,,,15430.0,kg ha−1,,,
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,single factor field experiment with three replicates,27 Mar 1998,15 Apr 1998,1 Aug 1998,26 Sep 1998,,,,Asia,Vicia faba,Zea mays,legume,cereal,0.0,0.0,Strip,,,,,,300.0,300.0,300.0,300.0,300.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 2,,,,16410.0,kg ha−1,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Wheat,,cereal,,1,,,,,448.0,,,80.0,,,,,kg ha-1,4.0,,,,Table 1,30.49,,,,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Common vetch,Wheat,legume,cereal,1,1.0,Mixed,198.0,162.0,,,,,,,,80.0,kg ha-1,,,4.0,4.0,Table 1,,,13.29,12.28,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Common vetch,Wheat,legume,cereal,1,1.0,Mixed,234.0,126.0,,,,,,,,80.0,kg ha-1,,,4.0,4.0,Table 1,,,12.78,8.28,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Triticale,,cereal,,1,,,,,459.0,,,80.0,,,,,kg ha-1,4.0,,,,Table 1,30.74,,,,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Common vetch,Triticale,legume,cereal,1,1.0,Mixed,198.0,162.0,,,,,,,,80.0,kg ha-1,,,4.0,4.0,Table 1,,,9.43,12.57,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Common vetch,Triticale,legume,cereal,1,1.0,Mixed,234.0,126.0,,,,,,,,80.0,kg ha-1,,,4.0,4.0,Table 1,,,13.81,8.31,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Barley,,cereal,,1,,,,,455.0,,,80.0,,,,,kg ha-1,4.0,,,,Table 1,30.09,,,,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Common vetch,Barley,legume,cereal,1,1.0,Mixed,198.0,162.0,,,,,,,,80.0,kg ha-1,,,4.0,4.0,Table 1,,,6.85,19.55,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Common vetch,Barley,legume,cereal,1,1.0,Mixed,234.0,126.0,,,,,,,,80.0,kg ha-1,,,4.0,4.0,Table 1,,,9.88,13.18,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Oat,,cereal,,1,,,,,,,,80.0,,,,,kg ha-1,4.0,,,,Table 1,33.23,,,,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Common vetch,Oat,legume,cereal,1,1.0,Mixed,198.0,162.0,,,,,,,,80.0,kg ha-1,,,4.0,4.0,Table 1,,,7.67,19.7,Mg ha-1,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2004–2005,2 growing seasons,Randomized complete block design (RCBD),last week of November,last week of November,mid May,mid May,,0.535833,22.985,Europe,Common vetch,,legume,,1,,,,,314.0,,,80.0,,,,,kg ha-1,4.0,,,,Table 1,20.49,,,,Mg ha-1,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,mas,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split‑plot design,27 April 2000,,112 days after sowing,,,55.07,12.3,Europe,Pisum sativum,,legume,,0,,,,,80.0,,,0.5,,,,0.5,g N m‑2,4.0,,,,Table 2,39.0,,,,g DM m‑2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,mas,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split‑plot design,27 April 2000,,112 days after sowing,,,55.07,12.3,Europe,Pisum sativum,,legume,,0,,,,,80.0,,,4.0,,,,4.0,g N m‑2,4.0,,,,Table 2,388.0,,,,g DM m‑2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,mas,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split‑plot design,27 April 2000,,112 days after sowing,,,55.07,12.3,Europe,Hordeum vulgare,,cereal,,0,,,,,350.0,,,0.5,,,,0.5,g N m‑2,4.0,,,,Table 2,210.0,,,,g DM m‑2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,mas,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split‑plot design,27 April 2000,,112 days after sowing,,,55.07,12.3,Europe,Hordeum vulgare,,cereal,,0,,,,,350.0,,,4.0,,,,4.0,g N m‑2,4.0,,,,Table 2,287.0,,,,g DM m‑2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,mas,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split‑plot design,27 April 2000,,112 days after sowing,,,55.07,12.3,Europe,Brassica napus,,oilseed,,0,,,,,110.0,,,0.5,,,,0.5,g N m‑2,4.0,,,,Table 2,112.0,,,,g DM m‑2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,mas,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split‑plot design,27 April 2000,,112 days after sowing,,,55.07,12.3,Europe,Brassica napus,,oilseed,,0,,,,,110.0,,,4.0,,,,4.0,g N m‑2,4.0,,,,Table 2,157.0,,,,g DM m‑2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,mas,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split‑plot design,27 April 2000,,112 days after sowing,,,55.07,12.3,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0,0.0,Row,40.0,175.0,,,,,,0.5,0.5,0.5,g N m‑2,,,4.0,,Table 2,,,307.0,,g DM m‑2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,mas,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split‑plot design,27 April 2000,,112 days after sowing,,,55.07,12.3,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0,0.0,Row,40.0,175.0,,,,,,4.0,4.0,4.0,g N m‑2,,,4.0,,Table 2,,,307.0,,g DM m‑2,,,
