paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,15,15,30,kg N ha−1,,,3,3,Table 1,,,1324,1458,kg/ha,,,1.4
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,15,15,30,kg N ha−1,,,3,3,Table 1,,,2549,1806,kg/ha,,,1.4
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,,,,kg N ha−1,,,3,3,Table 1,,,1056,1201,kg/ha,,,1.24
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,,,,kg N ha−1,,,3,3,Table 1,,,2228,1815,kg/ha,,,1.24
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,20,20,40,kg N ha−1,,,3,3,Table 1,,,1146,1635,kg/ha,,,1.4
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,20,20,40,kg N ha−1,,,3,3,Table 1,,,2550,1759,kg/ha,,,1.4
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,15,15,30,kg N ha−1,,,3,3,Table 1,,,1249,1440,kg/ha,,,1.38
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,15,15,30,kg N ha−1,,,3,3,Table 1,,,2582,1694,kg/ha,,,1.38
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,10,10,20,kg N ha−1,,,3,3,Table 1,,,1062,1413,kg/ha,,,1.25
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,10,10,20,kg N ha−1,,,3,3,Table 1,,,2221,1650,kg/ha,,,1.25
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,20,20,40,kg N ha−1,,,3,3,Table 1,,,1182,1703,kg/ha,,,1.46
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,20,20,40,kg N ha−1,,,3,3,Table 1,,,2495,2111,kg/ha,,,1.46
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,15,15,30,kg N ha−1,,,3,3,Table 1,,,1224,1628,kg/ha,,,1.45
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,15,15,30,kg N ha−1,,,3,3,Table 1,,,2574,1921,kg/ha,,,1.45
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,10,10,20,kg N ha−1,,,3,3,Table 1,,,907,1407,kg/ha,,,1.24
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,,10,10,20,kg N ha−1,,,3,3,Table 1,,,2295,1722,kg/ha,,,1.24
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,20,,,,,kg N ha−1,3,,,,Table 1,1707,,,,kg/ha,,,1.0
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,20,,,,,kg N ha−1,3,,,,Table 1,2994,,,,kg/ha,,,1.0
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2002,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,20,,,,kg N ha−1,,3,,,Table 1,,2305,,,kg/ha,,,1.0
053_Vyas_2006_Productivity_and_economics_of_integrated,53,53,direct_llm,4. Vyas 2006 Productivity and economics of integrated nutrient management in soybean (Glycine max) plus pigeonpea,2003,,Randomized Complete Block Design (RCBD),,,,,,,,Asia,Soybean (Glycine max),Pigeonpea (Cajanus cajan),legume,legume,0,0,Row,,,,,,,20,,,,kg N ha−1,,3,,,Table 1,,3269,,,kg/ha,,,1.0
