paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,100,20,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,894.3,,,0.33,0.72,0.85
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,100,40,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,888.5,,,0.33,0.72,0.87
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,100,60,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,1012.3,,,0.33,0.72,1.02
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,100,80,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,959.6,,,0.33,0.72,0.99
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,250,20,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,968.9,,,0.33,0.72,0.88
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,250,40,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,1062.0,,,0.33,0.72,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,250,60,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,1040.0,,,0.33,0.72,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,400,20,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,1042.4,,,0.33,0.72,0.94
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,400,40,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,1149.9,,,0.33,0.72,1.05
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,400,60,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 2,,,1039.0,,,0.33,0.72,0.96
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,100,20,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,424.2,,0.33,0.72,0.9
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,100,40,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,430.0,,0.33,0.72,0.92
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,100,60,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,472.4,,0.33,0.72,1.04
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,100,80,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,440.5,,0.33,0.72,0.99
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,250,20,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,472.8,,0.33,0.72,0.96
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,250,40,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,535.9,,0.33,0.72,1.1
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,250,60,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,493.7,,0.33,0.72,1.03
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,400,20,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,486.8,,0.33,0.72,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,400,40,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,515.6,,0.33,0.72,1.06
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,static_workflow,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,,,,61.2,,Europe,oats,faba bean,cereal,legume,0,0,Row,400,60,,,,80,40,,,40,kg N ha−1,4,4,4,4,Table 3,,,,505.8,,0.33,0.72,1.05
