paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
014_Corre_Hellou_2006_Interspecific_competition_for_so,14,14,mas,Corre-Hellou 2006 Interspecific competition for soil N and its interaction with N-2 fixation,2003,,randomized complete block design,12 March 2003,12 March 2003,,,,47.27,-2.4,Europe,"Field pea (Pisum sativum L., cv. Baccara)","spring barley (Hordeum vulgare L., cv. Scarlett)",legume,cereal,0,0,Row,45,100,8,25,,0,0,,,0,kg N ha-1,3,3,3,3,"Table 1, Table 2",113.0,530.0,430.0,200.0,g m-2,1.04,0.53,1.56
014_Corre_Hellou_2006_Interspecific_competition_for_so,14,14,mas,Corre-Hellou 2006 Interspecific competition for soil N and its interaction with N-2 fixation,2003,,randomized complete block design,12 March 2003,12 March 2003,,,,47.27,-2.4,Europe,"Field pea (Pisum sativum L., cv. Baccara)","spring barley (Hordeum vulgare L., cv. Scarlett)",legume,cereal,0,0,Row,91,133,8,25,,0,0,,,0,kg N ha-1,3,3,3,3,"Table 1, Table 2",113.0,530.0,490.0,70.0,g m-2,1.18,0.18,1.36
014_Corre_Hellou_2006_Interspecific_competition_for_so,14,14,mas,Corre-Hellou 2006 Interspecific competition for soil N and its interaction with N-2 fixation,2003,,randomized complete block design,12 March 2003,12 March 2003,,,,47.27,-2.4,Europe,"Field pea (Pisum sativum L., cv. Baccara)","spring barley (Hordeum vulgare L., cv. Scarlett)",legume,cereal,0,0,Row,43,127,8,25,,130,130,,,130,kg N ha-1,3,3,3,3,"Table 1, Table 2",113.0,530.0,210.0,450.0,g m-2,0.58,0.85,1.43
014_Corre_Hellou_2006_Interspecific_competition_for_so,14,14,mas,Corre-Hellou 2006 Interspecific competition for soil N and its interaction with N-2 fixation,2003,,randomized complete block design,12 March 2003,12 March 2003,,,,47.27,-2.4,Europe,"Field pea (Pisum sativum L., cv. Baccara)","spring barley (Hordeum vulgare L., cv. Scarlett)",legume,cereal,0,0,Row,96,118,8,25,,130,130,,,130,kg N ha-1,3,3,3,3,"Table 1, Table 2",113.0,530.0,320.0,190.0,g m-2,0.89,0.36,1.25
015_Chu_2004_Nitrogen_fixation_and_N_transfer_from_pea,15,15,mas,Chu 2004 Nitrogen fixation and N transfer from peanut to rice cultivated in aerobic soil in an intercropping,2001,,complete random design,17 May,15 June,5 October,5 October,,32.03,118.48,Asia,"Rice (Oryza sativa L., Wuyujing 99-15)","Peanut (Arachis hypogaea L., Zhenyuanza 9102)",cereal,legume,False,False,Row,"400,200 plants ha-1","400,200 plants ha-1","400,200 plants ha-1","400,200 plants ha-1",,0,0,0,0,0,kg N ha-1,4,4,4,4,Table 1,4.23,2.61,3.67,1.42,t ha-1,0.87,0.54,1.41
015_Chu_2004_Nitrogen_fixation_and_N_transfer_from_pea,15,15,mas,Chu 2004 Nitrogen fixation and N transfer from peanut to rice cultivated in aerobic soil in an intercropping,2002,,complete random design,17 May,15 June,5 October,5 October,,32.03,118.48,Asia,"Rice (Oryza sativa L., Wuyujing 99-15)","Peanut (Arachis hypogaea L., Zhenyuanza 9102)",cereal,legume,False,False,Row,"400,200 plants ha-1","400,200 plants ha-1","400,200 plants ha-1","400,200 plants ha-1",,0,0,0,0,0,kg N ha-1,4,4,4,4,Table 1,4.66,2.57,3.7,1.47,t ha-1,0.79,0.57,1.36
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,mas,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,2004,,split-plot design,Maize sown April 20 2004,Faba bean sown March 20 2004,Maize harvested October 1 2004,Faba bean harvested July 15 2004,,,,Asia,Maize (Zea mays L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Row,,,,,,0,0,0,0,0,kg N/ha,3,3,3,3,Table 1,10850.0,,10809.0,,kg/ha,,,1.27
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,mas,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,2004,,split-plot design,Maize sown April 20 2004,Faba bean sown March 20 2004,Maize harvested October 1 2004,Faba bean harvested July 15 2004,,,,Asia,Maize (Zea mays L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Row,,,,,,120,120,120,120,120,kg N/ha,3,3,3,3,Table 1,13327.0,,12036.0,,kg/ha,,,1.23
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,mas,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,2004,,split-plot design,Wheat sown March 20 2004,Faba bean sown March 20 2004,Wheat harvested July 25 2004,Faba bean harvested July 15 2004,,,,Asia,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Row,,,,,,0,0,0,0,0,kg N/ha,3,3,3,3,Table 1,6167.0,,6776.0,,kg/ha,,,0.93
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,mas,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,2004,,split-plot design,Wheat sown March 20 2004,Faba bean sown March 20 2004,Wheat harvested July 25 2004,Faba bean harvested July 15 2004,,,,Asia,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Row,,,,,,120,120,120,120,120,kg N/ha,3,3,3,3,Table 1,8214.0,,9047.0,,kg/ha,,,0.99
017_Agegnehu_2006_Yield_performance_and_land_use_effic,17,17,mas,Agegnehu 2006 Yield performance and land use efficiency of barley and faba bean mixed cropping,2001–2003,3 growing seasons,randomised complete block design,"June 21 in 2001, June 22 in 2002, June 24 in 2003","June 21 2001, June 22 2002, June 24 2003","November 20 in 2001, November 14 in 2002, November 7 in 2003","November 20 2001, November 14 2002, November 7 2003",,0 9 ^ { ℃ } 0 3 ^ { ′ } ℕ,3 8 ^ { ℃ } 3 0 ^ { ′ } ℑ,Africa,barley (Hordeum vulgare L.),faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,125 kg ha-1,12.5% of sole seed rate,125 kg ha-1,200 kg ha-1,,41/20 kg N P ha-1,18/20 kg N P ha-1,41/20 kg N P ha-1,18/20 kg N P ha-1,41,kg N P ha-1,4,4,4,4,Table 3,2396.0,2521.0,2237.0,312.0,kg ha-1,0.93,0.12,1.05
017_Agegnehu_2006_Yield_performance_and_land_use_effic,17,17,mas,Agegnehu 2006 Yield performance and land use efficiency of barley and faba bean mixed cropping,2001–2003,3 growing seasons,randomised complete block design,"June 21 in 2001, June 22 in 2002, June 24 in 2003","June 21 2001, June 22 2002, June 24 2003","November 20 in 2001, November 14 in 2002, November 7 in 2003","November 20 2001, November 14 2002, November 7 2003",,0 9 ^ { ℃ } 0 3 ^ { ′ } ℕ,3 8 ^ { ℃ } 3 0 ^ { ′ } ℑ,Africa,barley (Hordeum vulgare L.),faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,125 kg ha-1,25% of sole seed rate,125 kg ha-1,200 kg ha-1,,41/20 kg N P ha-1,18/20 kg N P ha-1,41/20 kg N P ha-1,18/20 kg N P ha-1,41,kg N P ha-1,4,4,4,4,Table 3,2396.0,2521.0,2036.0,576.0,kg ha-1,0.85,0.23,1.08
017_Agegnehu_2006_Yield_performance_and_land_use_effic,17,17,mas,Agegnehu 2006 Yield performance and land use efficiency of barley and faba bean mixed cropping,2001–2003,3 growing seasons,randomised complete block design,"June 21 in 2001, June 22 in 2002, June 24 in 2003","June 21 2001, June 22 2002, June 24 2003","November 20 in 2001, November 14 in 2002, November 7 in 2003","November 20 2001, November 14 2002, November 7 2003",,0 9 ^ { ℃ } 0 3 ^ { ′ } ℕ,3 8 ^ { ℃ } 3 0 ^ { ′ } ℑ,Africa,barley (Hordeum vulgare L.),faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,125 kg ha-1,37.5% of sole seed rate,125 kg ha-1,200 kg ha-1,,41/20 kg N P ha-1,18/20 kg N P ha-1,41/20 kg N P ha-1,18/20 kg N P ha-1,41,kg N P ha-1,4,4,4,4,Table 3,2396.0,2521.0,2042.0,945.0,kg ha-1,0.85,0.38,1.23
017_Agegnehu_2006_Yield_performance_and_land_use_effic,17,17,mas,Agegnehu 2006 Yield performance and land use efficiency of barley and faba bean mixed cropping,2001–2003,3 growing seasons,randomised complete block design,"June 21 in 2001, June 22 in 2002, June 24 in 2003","June 21 2001, June 22 2002, June 24 2003","November 20 in 2001, November 14 in 2002, November 7 in 2003","November 20 2001, November 14 2002, November 7 2003",,0 9 ^ { ℃ } 0 3 ^ { ′ } ℕ,3 8 ^ { ℃ } 3 0 ^ { ′ } ℑ,Africa,barley (Hordeum vulgare L.),faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,125 kg ha-1,50% of sole seed rate,125 kg ha-1,200 kg ha-1,,41/20 kg N P ha-1,18/20 kg N P ha-1,41/20 kg N P ha-1,18/20 kg N P ha-1,41,kg N P ha-1,4,4,4,4,Table 3,2396.0,2521.0,1831.0,1023.0,kg ha-1,0.76,0.41,1.17
017_Agegnehu_2006_Yield_performance_and_land_use_effic,17,17,mas,Agegnehu 2006 Yield performance and land use efficiency of barley and faba bean mixed cropping,2001–2003,3 growing seasons,randomised complete block design,"June 21 in 2001, June 22 in 2002, June 24 in 2003","June 21 2001, June 22 2002, June 24 2003","November 20 in 2001, November 14 in 2002, November 7 in 2003","November 20 2001, November 14 2002, November 7 2003",,0 9 ^ { ℃ } 0 3 ^ { ′ } ℕ,3 8 ^ { ℃ } 3 0 ^ { ′ } ℑ,Africa,barley (Hordeum vulgare L.),faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,125 kg ha-1,62.5% of sole seed rate,125 kg ha-1,200 kg ha-1,,41/20 kg N P ha-1,18/20 kg N P ha-1,41/20 kg N P ha-1,18/20 kg N P ha-1,41,kg N P ha-1,4,4,4,4,Table 3,2396.0,2521.0,1762.0,1203.0,kg ha-1,0.73,0.48,1.21
019_Reddy_et_al_1981Growth_and_resource_use_studies_in,19,19,mas,Reddy et al 1981Growth and resource use studies in an intercrop of pearl millet-groundnut,1978,105 days,four randomized blocks,25 June,25 June,82 days after sowing,105 days after sowing,,17.5,78.5,Asia,pearl millet,groundnut,cereal,legume,0,0,Row,22.2 plants/ m2,14.0cm,22.2 plants/ m2,23.31 plants/ m2,,80,,80,,80,kg / ha,4,4,4,4,Table II,2226.0,1185.0,1227.0,840.0,kg/ha,0.55,0.71,1.26
020_Awal_et_al_2006_Radiation_interception_and_use_by_,20,20,mas,Awal et al 2006 Radiation interception and use by maize-peanut intercrop canopy,2002,May to October 2002,"three treatments: sole crops of maize and peanut, and a maize/peanut intercrop",7 May 2002,7 May 2002,26 August 2002,3 October 2002,,37.58,139.32,Asia,maize,peanut,cereal,legume,0,0,Row,5,10,5,10,,40,40,,,40,kg N ha-1,3,3,3,3,Table 4,272.0,299.0,255.0,136.0,g m-2,,,
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,pea (Pisum sativum L. cv. Century),mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,False,False,Mixed,53 viable seed m-2,44 viable seed m-2,75 viable seed m-2,120 viable seed m-2,,1,1,1,1,1,kg N ha-1,5,5,5,5,Table 2,248.0,128.0,248.0,14.0,g DM m-2,,,1.11
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,pea (Pisum sativum L. cv. Century),mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,False,False,Mixed,53 viable seed m-2,44 viable seed m-2,75 viable seed m-2,120 viable seed m-2,,3,3,3,3,3,kg N ha-1,5,5,5,5,Table 2,249.0,138.0,231.0,12.0,g DM m-2,,,1.02
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,pea (Pisum sativum L. cv. Century),mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,False,False,Mixed,53 viable seed m-2,44 viable seed m-2,75 viable seed m-2,120 viable seed m-2,,6,6,6,6,6,kg N ha-1,5,5,5,5,Table 2,229.0,134.0,245.0,14.0,g DM m-2,,,1.17
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,pea (Pisum sativum L. cv. Century),mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,False,False,Mixed,53 viable seed m-2,44 viable seed m-2,75 viable seed m-2,120 viable seed m-2,,9,9,9,9,9,kg N ha-1,5,5,5,5,Table 2,232.0,175.0,208.0,17.0,g DM m-2,,,0.99
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,pea (Pisum sativum L. cv. Century),mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,False,False,Mixed,53 viable seed m-2,44 viable seed m-2,75 viable seed m-2,120 viable seed m-2,,1,1,1,1,1,kg N ha-1,5,5,5,5,Table 3,557.0,121.0,435.0,58.0,g DM m-2,,,1.27
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,pea (Pisum sativum L. cv. Century),mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,False,False,Mixed,53 viable seed m-2,44 viable seed m-2,75 viable seed m-2,120 viable seed m-2,,3,3,3,3,3,kg N ha-1,5,5,5,5,Table 3,585.0,119.0,454.0,64.0,g DM m-2,,,1.32
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,pea (Pisum sativum L. cv. Century),mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,False,False,Mixed,53 viable seed m-2,44 viable seed m-2,75 viable seed m-2,120 viable seed m-2,,6,6,6,6,6,kg N ha-1,5,5,5,5,Table 3,539.0,129.0,462.0,52.0,g DM m-2,,,1.27
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,pea (Pisum sativum L. cv. Century),mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,False,False,Mixed,53 viable seed m-2,44 viable seed m-2,75 viable seed m-2,120 viable seed m-2,,9,9,9,9,9,kg N ha-1,5,5,5,5,Table 3,575.0,141.0,441.0,51.0,g DM m-2,,,1.14
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,mas,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2004,,randomly distributed in the field,Wheat and Faba bean were sown at the end of March,Maize was sown in mid-April,Wheat harvested in the second week of July,Faba bean harvested in the first week of August; Maize harvested in the first week of October,,38.37,102.4,Asia,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Strip,,,,,,225,225,,,225,kg N ha-1 year-1,3,3,3,3,Table 1,6453.0,5112.0,8395.0,5360.0,kg ha-1,,,
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,mas,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2004,,randomly distributed in the field,Wheat sown at the end of March,Maize sown in mid-April,Wheat harvested in the second week of July,Maize harvested in the first week of October,,38.37,102.4,Asia,Wheat (Triticum aestivum L.),Maize (Zea mays L.),cereal,cereal,0,0,Strip,,,,,,225,225,,,225,kg N ha-1 year-1,3,3,3,3,Table 1,6453.0,11617.0,8155.0,17333.0,kg ha-1,,,
