paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,,Completely randomized block design,Last week of November,Last week of November,Mid May,Mid May,,40.32932,22.59671,Europe,Common vetch,Wheat,legume,cereal,1,1,Mixed,,,314.0,448.0,,80.0,80.0,,,,kg N ha⁻¹,4,4,4,4,Table 1,20.49,30.49,12.78,8.28,Mg ha⁻¹,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,,Completely randomized block design,Last week of November,Last week of November,Mid May,Mid May,,40.32932,22.59671,Europe,Common vetch,Triticale,legume,cereal,1,1,Mixed,,,314.0,459.0,,80.0,80.0,,,,kg N ha⁻¹,4,4,4,4,Table 1,20.49,30.74,9.43,12.57,Mg ha⁻¹,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,,Completely randomized block design,Last week of November,Last week of November,Mid May,Mid May,,40.32932,22.59671,Europe,Common vetch,Triticale,legume,cereal,1,1,Mixed,,,314.0,459.0,,80.0,80.0,,,,kg N ha⁻¹,4,4,4,4,Table 1,20.49,30.74,13.81,8.31,Mg ha⁻¹,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,,Completely randomized block design,Last week of November,Last week of November,Mid May,Mid May,,40.32932,22.59671,Europe,Common vetch,Barley,legume,cereal,1,1,Mixed,,,314.0,459.0,,80.0,80.0,,,,kg N ha⁻¹,4,4,4,4,Table 1,20.49,30.09,6.85,19.55,Mg ha⁻¹,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,,Completely randomized block design,Last week of November,Last week of November,Mid May,Mid May,,40.32932,22.59671,Europe,Common vetch,Barley,legume,cereal,1,1,Mixed,,,314.0,459.0,,80.0,80.0,,,,kg N ha⁻¹,4,4,4,4,Table 1,20.49,30.09,9.88,13.18,Mg ha⁻¹,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,,Completely randomized block design,Last week of November,Last week of November,Mid May,Mid May,,40.32932,22.59671,Europe,Common vetch,Oat,legume,cereal,1,1,Mixed,,,314.0,455.0,,80.0,80.0,,,,kg N ha⁻¹,4,4,4,4,Table 1,20.49,33.23,7.67,19.7,Mg ha⁻¹,,,
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,,Completely randomized block design,Last week of November,Last week of November,Mid May,Mid May,,40.32932,22.59671,Europe,Common vetch,Oat,legume,cereal,1,1,Mixed,,,314.0,455.0,,80.0,80.0,,,,kg N ha⁻¹,4,4,4,4,Table 1,20.49,33.23,11.97,14.37,Mg ha⁻¹,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,,Randomized split-plot design,27 April 2000,,,,,55.4,12.18,Europe,Pea (Pisum sativum),Barley (Hordeum vulgare),legume,cereal,0,0,Row,42.0,172.0,75.0,312.0,,0.5,0.5,0.5,0.5,1.0,g N m⁻²,4,4,4,4,Table 2,394.0,210.0,307.0,242.0,g DM m⁻²,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,,Randomized split-plot design,27 April 2000,,,,,55.4,12.18,Europe,Pea (Pisum sativum),Barley (Hordeum vulgare),legume,cereal,0,0,Row,42.0,172.0,75.0,312.0,,40.0,40.0,40.0,40.0,80.0,g N m⁻²,4,4,4,4,Table 2,388.0,287.0,307.0,241.0,g DM m⁻²,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,,Randomized split-plot design,27 April 2000,,,,,55.4,12.18,Europe,Pea (Pisum sativum),Rape (Brassica napus),legume,oilseed,0,0,Row,33.0,50.0,75.0,100.0,,0.5,0.5,0.5,0.5,1.0,g N m⁻²,4,4,4,4,Table 2,394.0,112.0,294.0,242.0,g DM m⁻²,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,,Randomized split-plot design,27 April 2000,,,,,55.4,12.18,Europe,Pea (Pisum sativum),Rape (Brassica napus),legume,oilseed,0,0,Row,33.0,50.0,75.0,100.0,,40.0,40.0,40.0,40.0,80.0,g N m⁻²,4,4,4,4,Table 2,388.0,157.0,278.0,241.0,g DM m⁻²,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,,Randomized split-plot design,27 April 2000,,,,,55.4,12.18,Europe,Barley (Hordeum vulgare),Rape (Brassica napus),cereal,oilseed,0,0,Row,167.0,43.0,312.0,100.0,,0.5,0.5,0.5,0.5,1.0,g N m⁻²,4,4,4,4,Table 2,210.0,112.0,242.0,242.0,g DM m⁻²,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,,Randomized split-plot design,27 April 2000,,,,,55.4,12.18,Europe,Barley (Hordeum vulgare),Rape (Brassica napus),cereal,oilseed,0,0,Row,167.0,43.0,312.0,100.0,,40.0,40.0,40.0,40.0,80.0,g N m⁻²,4,4,4,4,Table 2,287.0,157.0,241.0,241.0,g DM m⁻²,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,,Randomized split-plot design,27 April 2000,,,,,55.4,12.18,Europe,Pea (Pisum sativum),Barley (Hordeum vulgare),legume,cereal,0,0,Row,28.0,128.0,75.0,312.0,,0.5,0.5,0.5,0.5,1.0,g N m⁻²,4,4,4,4,Table 2,394.0,210.0,286.0,242.0,g DM m⁻²,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,,Randomized split-plot design,27 April 2000,,,,,55.4,12.18,Europe,Pea (Pisum sativum),Barley (Hordeum vulgare),legume,cereal,0,0,Row,28.0,128.0,75.0,312.0,,40.0,40.0,40.0,40.0,80.0,g N m⁻²,4,4,4,4,Table 2,388.0,287.0,306.0,241.0,g DM m⁻²,,,
015_Chu_2004_Nitrogen_fixation_and_N_transfer_from_pea,15,15,direct_llm,Chu 2004 Nitrogen fixation and N transfer from peanut to rice cultivated in aerobic soil in an intercropping,2001,,Complete random design with four replicates for each treatment,17 May,15 June,5 October,5 October,,32.03,118.48,Asia,Rice,Peanut,cereal,legume,0,0,Row,,,400200.0,400200.0,,0.0,0.0,0.0,0.0,0.0,kg N ha⁻¹,4,4,4,4,Table 1,4.23,2.61,3.67,1.42,t ha⁻¹,0.87,0.54,1.41
015_Chu_2004_Nitrogen_fixation_and_N_transfer_from_pea,15,15,direct_llm,Chu 2004 Nitrogen fixation and N transfer from peanut to rice cultivated in aerobic soil in an intercropping,2002,,Complete random design with four replicates for each treatment,17 May,15 June,5 October,5 October,,32.03,118.48,Asia,Rice,Peanut,cereal,legume,0,0,Row,,,400200.0,400200.0,,0.0,0.0,0.0,0.0,0.0,kg N ha⁻¹,4,4,4,4,Table 1,4.66,2.57,3.7,1.47,t ha⁻¹,0.79,0.57,1.36
015_Chu_2004_Nitrogen_fixation_and_N_transfer_from_pea,15,15,direct_llm,Chu 2004 Nitrogen fixation and N transfer from peanut to rice cultivated in aerobic soil in an intercropping,2002,,Complete random design with four replicates for each treatment,15 May,10 June,,,,32.03,118.48,Asia,Rice,Peanut,cereal,legume,0,0,Row,4.0,4.0,8.0,8.0,,15.0,15.0,15.0,15.0,30.0,kg N ha⁻¹,4,4,4,4,Table 5,6.8,,8.4,6.8,g plant⁻¹,,,
015_Chu_2004_Nitrogen_fixation_and_N_transfer_from_pea,15,15,direct_llm,Chu 2004 Nitrogen fixation and N transfer from peanut to rice cultivated in aerobic soil in an intercropping,2002,,Complete random design with four replicates for each treatment,15 May,10 June,,,,32.03,118.48,Asia,Rice,Peanut,cereal,legume,0,0,Row,4.0,4.0,8.0,8.0,,75.0,75.0,75.0,75.0,150.0,kg N ha⁻¹,4,4,4,4,Table 5,8.2,,9.2,8.2,g plant⁻¹,,,
015_Chu_2004_Nitrogen_fixation_and_N_transfer_from_pea,15,15,direct_llm,Chu 2004 Nitrogen fixation and N transfer from peanut to rice cultivated in aerobic soil in an intercropping,2002,,Complete random design with four replicates for each treatment,15 May,10 June,,,,32.03,118.48,Asia,Rice,Peanut,cereal,legume,0,0,Row,4.0,4.0,8.0,8.0,,150.0,150.0,150.0,150.0,300.0,kg N ha⁻¹,4,4,4,4,Table 5,9.4,,11.5,7.9,g plant⁻¹,,,
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,direct_llm,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,2004,,Split-plot design,March 20,April 20,July 25,October 1,,,,Asia,Faba bean,Maize,legume,cereal,0,0,Row,,,,,,0.0,0.0,0.0,0.0,0.0,kg N ha⁻¹,3,3,3,3,Table 1,,10809.0,,10809.0,kg/ha,,,1.27
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,direct_llm,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,2004,,Split-plot design,March 20,April 20,July 25,October 1,,,,Asia,Faba bean,Maize,legume,cereal,0,0,Row,,,,,,120.0,120.0,120.0,120.0,120.0,kg N ha⁻¹,3,3,3,3,Table 1,,13327.0,,12036.0,kg/ha,,,1.23
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,direct_llm,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,2004,,Split-plot design,March 20,April 20,July 25,October 1,,,,Asia,Faba bean,Wheat,legume,cereal,0,0,Row,,,,,,0.0,0.0,0.0,0.0,0.0,kg N ha⁻¹,3,3,3,3,Table 1,,6776.0,,6167.0,kg/ha,,,0.93
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,direct_llm,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,2004,,Split-plot design,March 20,April 20,July 25,October 1,,,,Asia,Faba bean,Wheat,legume,cereal,0,0,Row,,,,,,120.0,120.0,120.0,120.0,120.0,kg N ha⁻¹,3,3,3,3,Table 1,,9047.0,,8214.0,kg/ha,,,0.99
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.4,12.18,Europe,Pea,Barley,legume,cereal,0,0,Mixed,,,90.0,300.0,,,,,,,,8,8,8,8,Table 2,470.0,376.0,157.0,275.0,g m⁻²,,,0.9
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.4,12.18,Europe,Pea,Barley,legume,cereal,0,0,Mixed,,,90.0,300.0,,,,,,,,8,8,8,8,Table 2,476.0,439.0,195.0,300.0,g m⁻²,,,1.02
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.4,12.18,Europe,Pea,Barley,legume,cereal,0,0,Mixed,,,90.0,300.0,,,,,,,,8,8,8,8,Table 2,549.0,399.0,280.0,173.0,g m⁻²,,,1.02
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.4,12.18,Europe,Pea,Barley,legume,cereal,0,0,Mixed,,,90.0,300.0,,,,,,,,8,8,8,8,Table 2,470.0,376.0,284.0,160.0,g m⁻²,,,0.9
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.4,12.18,Europe,Pea,Barley,legume,cereal,0,0,Mixed,,,90.0,300.0,,,,,,,,8,8,8,8,Table 2,476.0,439.0,353.0,130.0,g m⁻²,,,1.02
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,,Randomized Complete Block Design (RCBD),3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.4,12.18,Europe,Pea,Barley,legume,cereal,0,0,Mixed,,,90.0,300.0,,,,,,,,8,8,8,8,Table 2,549.0,399.0,460.0,72.0,g m⁻²,,,1.02
019_Reddy_et_al_1981Growth_and_resource_use_studies_in,19,19,direct_llm,Reddy et al 1981Growth and resource use studies in an intercrop of pearl millet-groundnut,1978,105 days,Randomized Complete Block Design (RCBD),25 June 1978,25 June 1978,15 September 1978,8 October 1978,,17.5,78.5,Asia,Pearl millet,Groundnut,cereal,legume,0,0,Row,,,22.2,23.31,,80.0,0.0,80.0,0.0,80.0,kg N ha⁻¹,4,4,4,4,Table II,8085.0,5617.0,4775.0,3900.0,kg/ha,0.59,0.69,1.28
020_Awal_et_al_2006_Radiation_interception_and_use_by_,20,20,direct_llm,Awal et al 2006 Radiation interception and use by maize-peanut intercrop canopy,2002,,Randomized Complete Block Design (RCBD),15 April 2002,15 April 2002,26 August 2002,3 October 2002,,37.58,139.32,Asia,Maize,Peanut,cereal,legume,0,0,Row,5.0,10.0,5.0,10.0,,40.0,40.0,40.0,40.0,80.0,kg N ha⁻¹,3,3,3,3,Table 4,272.0,299.0,255.0,136.0,g m⁻²,,,
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,direct_llm,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,,Randomized Complete Block Design (RCBD),16 February 1991,20 February 1991,127 days after sowing (approximately 15 June 1991),107 days after sowing (approximately 3 April 1991),,27.52,153.32,Australia,Maize (Zea mays L.),Cowpea (Vigna unguiculata (L.) Walp.),cereal,legume,0,0,Row,2.2,13.3,2.2,13.3,,60.0,0.0,60.0,0.0,60.0,kg N ha⁻¹,3,3,3,3,"Table 2, Table 3",527.0,62.1,331.0,29.1,g m⁻²,0.48,0.47,0.95
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,direct_llm,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,,Randomized Complete Block Design (RCBD),16 February 1991,20 February 1991,127 days after sowing (approximately 15 June 1991),107 days after sowing (approximately 3 April 1991),,27.52,153.32,Australia,Maize (Zea mays L.),Cowpea (Vigna unguiculata (L.) Walp.),cereal,legume,0,0,Row,4.4,13.3,4.4,13.3,,60.0,0.0,60.0,0.0,60.0,kg N ha⁻¹,3,3,3,3,"Table 2, Table 3",636.0,62.1,591.0,16.6,g m⁻²,0.86,0.27,1.13
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,direct_llm,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,,Randomized Complete Block Design (RCBD),16 February 1991,20 February 1991,127 days after sowing (approximately 15 June 1991),107 days after sowing (approximately 3 April 1991),,27.52,153.32,Australia,Maize (Zea mays L.),Cowpea (Vigna unguiculata (L.) Walp.),cereal,legume,0,0,Row,6.7,13.3,6.7,13.3,,60.0,0.0,60.0,0.0,60.0,kg N ha⁻¹,3,3,3,3,"Table 2, Table 3",683.0,62.1,621.0,10.1,g m⁻²,0.91,0.16,1.07
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,direct_llm,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,,Randomized Complete Block Design (RCBD),16 February 1991,20 February 1991,127 days after sowing (approximately 15 June 1991),107 days after sowing (approximately 3 April 1991),,27.52,153.32,Australia,Maize (Zea mays L.),Cowpea (Vigna unguiculata (L.) Walp.),cereal,legume,0,0,Row,4.4,13.3,4.4,17.7,,60.0,0.0,60.0,0.0,60.0,kg N ha⁻¹,3,3,3,3,Table 4,,33.0,512.0,17.0,g m⁻²,,,
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,direct_llm,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,,Randomized split-plot design,8th April 2002,8th April 2002,15th August 2002,15th August 2002,,55.4,12.18,Europe,Field pea (Pisum sativum L.),Spring wheat (Triticum aestivum L.),legume,cereal,0,0,Mixed,49.0,259.0,99.0,400.0,,0.0,0.0,0.0,0.0,0.0,g N m⁻²,3,3,3,3,Table 1,395.0,127.0,288.0,83.0,g DM m⁻²,,,1.34
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,direct_llm,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,,Randomized split-plot design,8th April 2002,8th April 2002,15th August 2002,15th August 2002,,55.4,12.18,Europe,Field pea (Pisum sativum L.),Spring wheat (Triticum aestivum L.),legume,cereal,0,0,Mixed,49.0,259.0,99.0,400.0,,4.0,4.0,4.0,4.0,4.0,g N m⁻²,3,3,3,3,Table 1,1378.0,326.0,129.0,203.0,g DM m⁻²,,,0.85
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,direct_llm,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,,Randomized split-plot design,8th April 2002,8th April 2002,15th August 2002,15th August 2002,,55.4,12.18,Europe,Field pea (Pisum sativum L.),Spring wheat (Triticum aestivum L.),legume,cereal,0,0,Mixed,49.0,259.0,99.0,400.0,,0.0,8.0,0.0,8.0,8.0,g N m⁻²,3,3,3,3,Table 1,1378.0,478.0,115.0,277.0,g DM m⁻²,,,0.85
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,direct_llm,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,Split-plot design with three replications,20 June 1991,20 June 1991,29 September 1991,20 January 1992,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0,0,Row,,,,,,0.0,0.0,0.0,0.0,0.0,kg N ha⁻¹,3,3,3,3,Table 1,600.0,2080.0,490.0,1690.0,kg ha⁻¹,0.8,0.81,1.62
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,direct_llm,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,Split-plot design with three replications,20 June 1991,20 June 1991,29 September 1991,20 January 1992,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0,0,Row,,,,,,25.0,25.0,25.0,25.0,25.0,kg N ha⁻¹,3,3,3,3,Table 1,1330.0,2150.0,1500.0,1620.0,kg ha⁻¹,1.13,0.75,1.88
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,direct_llm,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,Split-plot design with three replications,20 June 1991,20 June 1991,29 September 1991,20 January 1992,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0,0,Row,,,,,,50.0,50.0,50.0,50.0,50.0,kg N ha⁻¹,3,3,3,3,Table 1,3460.0,2300.0,3030.0,1560.0,kg ha⁻¹,0.88,0.68,1.56
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,direct_llm,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,Split-plot design with three replications,20 June 1991,20 June 1991,29 September 1991,20 January 1992,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0,0,Row,,,,,,100.0,100.0,100.0,100.0,100.0,kg N ha⁻¹,3,3,3,3,Table 1,3800.0,2170.0,2980.0,1450.0,kg ha⁻¹,0.78,0.67,1.45
