paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
014_Corre_Hellou_2006_Interspecific_competition_for_so,14,14,mas,Corre-Hellou 2006 Interspecific competition for soil N and its interaction with N-2 fixation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015_Chu_2004_Nitrogen_fixation_and_N_transfer_from_pea,15,15,mas,Chu 2004 Nitrogen fixation and N transfer from peanut to rice cultivated in aerobic soil in an intercropping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016_Fan_et_al_2006_Nitrogen_fixation_of_faba_bean_inte,16,16,mas,Fan et al 2006 Nitrogen fixation of faba bean interacting with a non-legume in two contrasting intercropping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017_Agegnehu_2006_Yield_performance_and_land_use_effic,17,17,mas,Agegnehu 2006 Yield performance and land use efficiency of barley and faba bean mixed cropping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,mas,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,mas,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,mas,Banik et al 2000 Evaluation of mustard and legume intercropping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,mas,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,mas,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,mas,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025_Olasantan_et_al_1994_Effects_of_itnercropping_and_,25,25,mas,Olasantan et al 1994 Effects of itnercropping and fertilizer application on weed control and performance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,mas,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,mas,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
