paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,225.2,35.2,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,954.6,107.4,g m-2,0.83,0.15,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,227.0,53.2,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,898.4,141.6,g m-2,0.78,0.2,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,375.2,18.8,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,989.2,53.2,g m-2,0.86,0.08,0.94
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,393.0,39.2,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,1042.0,107.9,g m-2,0.9,0.15,1.05
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,360.5,49.8,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,923.5,115.5,g m-2,0.8,0.16,0.96
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,,,149.5,17.2,,80,40,,,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",432.4,157.0,,,g m-2,0.85,0.45,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,,,272.5,29.8,,80,40,,,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",430.6,253.0,,,g m-2,0.84,0.73,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,,,413.5,59.5,,80,40,,,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",466.1,271.8,,,g m-2,0.91,0.78,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,,,585.8,87.0,,80,40,,,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",510.0,331.0,,,g m-2,1.0,0.95,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,,,630.0,127.5,,80,40,,,40,kg N ha-1,4,4,4,4,"Table 4, Table 5",456.5,347.9,,,g m-2,0.9,1.0,
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,99.2,17.5,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,356.0,68.2,g m-2,0.7,0.2,0.9
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,98.0,34.2,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,337.6,92.4,g m-2,0.66,0.26,0.92
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,92.0,52.5,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,345.6,126.8,g m-2,0.68,0.36,1.04
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,89.0,63.2,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,302.2,138.3,g m-2,0.59,0.4,0.99
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,229.8,19.8,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,431.1,41.7,g m-2,0.84,0.12,0.96
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,225.2,35.2,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,478.3,57.6,g m-2,0.94,0.16,1.1
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,227.0,53.2,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,428.5,65.2,g m-2,0.84,0.19,1.03
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,375.2,18.8,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,459.6,27.5,g m-2,0.9,0.08,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,393.0,39.2,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,468.1,47.5,g m-2,0.92,0.14,1.06
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,8-10 September 1988,8-10 September 1988,,61.2,,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Mixed,360.5,49.8,,,,,,,,40,kg N ha-1,,,4,4,"Table 4, Table 5",,,444.2,61.6,g m-2,0.87,0.18,1.05
