paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Brassica napus,cereal,oilseed,0,0,Mixed,100,30,300,90,1.0,116,116,77.3,38.7,116,kg N ha-1,4,4,4,4,"Table 1, Table 2",4434,1541,3677,100,kg ha-1,,,0.99
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Pisum sativum,cereal,legume,0,0,Mixed,100,25,300,75,1.0,116,116,77.3,38.7,116,kg N ha-1,4,4,4,4,"Table 1, Table 2",4434,3397,684,100,kg ha-1,,,1.13
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Hordeum vulgare,cereal,cereal,0,0,Mixed,75,75,300,300,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2571,2874,543,2194,kg ha-1,,,0.89
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Brassica napus,cereal,oilseed,0,0,Mixed,75,22.5,300,90,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2571,239,1733,33,kg ha-1,,,1.93
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Pisum sativum,cereal,legume,0,0,Mixed,75,18.75,300,75,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2571,162,479,7,kg ha-1,,,1.39
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,52.867,-112.933,North America,Triticum aestivum,Hordeum vulgare,cereal,cereal,0,0,Mixed,75,75,300,300,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2065,2661,646,1324,kg ha-1,,,0.99
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,52.867,-112.933,North America,Triticum aestivum,Brassica napus,cereal,oilseed,0,0,Mixed,75,22.5,300,90,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2065,206,1248,175,kg ha-1,,,1.74
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,52.867,-112.933,North America,Triticum aestivum,Pisum sativum,cereal,legume,0,0,Mixed,75,18.75,300,75,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2065,109,726,43,kg ha-1,,,1.22
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Hordeum vulgare,cereal,cereal,0,0,Mixed,75,75,300,300,1.0,116,116,58,58,116,kg N ha-1,4,4,4,4,"Table 1, Table 2",4434,4814,672,4770,kg ha-1,,,1.13
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Brassica napus,cereal,oilseed,0,0,Mixed,75,22.5,300,90,1.0,116,116,58,29,87,kg N ha-1,4,4,4,4,"Table 1, Table 2",4434,1541,14,14,kg ha-1,,,1.17
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Pisum sativum,cereal,legume,0,0,Mixed,75,18.75,300,75,1.0,116,116,58,29,87,kg N ha-1,4,4,4,4,"Table 1, Table 2",4434,3397,51,51,kg ha-1,,,1.13
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Hordeum vulgare,cereal,cereal,0,0,Mixed,75,75,300,300,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2571,2874,556,2389,kg ha-1,,,1.13
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Brassica napus,cereal,oilseed,0,0,Mixed,75,22.5,300,90,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2571,239,11,11,kg ha-1,,,1.17
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,55.567,-113.517,North America,Triticum aestivum,Pisum sativum,cereal,legume,0,0,Mixed,75,18.75,300,75,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2571,162,4,4,kg ha-1,,,1.27
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,52.867,-112.933,North America,Triticum aestivum,Hordeum vulgare,cereal,cereal,0,0,Mixed,75,75,300,300,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2065,2661,527,1442,kg ha-1,,,1.27
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,52.867,-112.933,North America,Triticum aestivum,Brassica napus,cereal,oilseed,0,0,Mixed,75,22.5,300,90,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2065,206,14,14,kg ha-1,,,1.27
071_Nelson_et_al_2012_Yield_and_weed_suppression_of_cr,71,71,mas,29. Nelson et al 2012 Yield and weed suppression of crop mixtures in organic,2006-2007,1 growing season per year,Randomized Complete Block Design (RCBD),May,May,,,,52.867,-112.933,North America,Triticum aestivum,Pisum sativum,cereal,legume,0,0,Mixed,75,18.75,300,75,1.0,0,0,0,0,0,kg N ha-1,4,4,4,4,"Table 1, Table 2",2065,109,40,40,kg ha-1,,,1.27
