paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997,121 days,randomized block design,3 January 1997,,121 days after sowing,,,,,,Sesame,Blackgram,oilseed,legume,0,0,Row,30,,,,,60,20,,,,kg N ha-1,3,3,3,3,Table 1,656,698,451,351,kg/ha,,,
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1998,121 days,randomized block design,5 January 1998,,121 days after sowing,,,,,,Sesame,Blackgram,oilseed,legume,0,0,Row,30,,,,,60,20,,,,kg N ha-1,3,3,3,3,Table 1,674,702,457,347,kg/ha,,,
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997,121 days,randomized block design,3 January 1997,,121 days after sowing,,,,,,Sesame,Groundnut,oilseed,oilseed,0,0,Row,30,,,,,60,30,,,,kg N ha-1,3,3,3,3,Table 1,656,930,488,539,kg/ha,,,
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1998,121 days,randomized block design,5 January 1998,,121 days after sowing,,,,,,Sesame,Groundnut,oilseed,oilseed,0,0,Row,30,,,,,60,30,,,,kg N ha-1,3,3,3,3,Table 1,674,938,498,535,kg/ha,,,
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997,121 days,randomized block design,3 January 1997,,121 days after sowing,,,,,,Sesame,Sunflower,oilseed,oilseed,0,0,Row,30,,,,,60,40,,,,kg N ha-1,3,3,3,3,Table 1,656,1035,436,404,kg/ha,,,
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1998,121 days,randomized block design,5 January 1998,,121 days after sowing,,,,,,Sesame,Sunflower,oilseed,oilseed,0,0,Row,30,,,,,60,40,,,,kg N ha-1,3,3,3,3,Table 1,674,1071,428,410,kg/ha,,,
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997-1998,121 days,randomized block design,3 January 1997 / 5 January 1998,,121 days after sowing,,,,,,Sesame,Greengram,oilseed,legume,0,0,Row,30,,,,,60,20,,,,kg N ha-1,3,3,3,3,Table 2,,,,,kg/ha,0.94,2.18,1.17
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997-1998,121 days,randomized block design,3 January 1997 / 5 January 1998,,121 days after sowing,,,,,,Sesame,Blackgram,oilseed,legume,0,0,Row,30,,,,,60,20,,,,kg N ha-1,3,3,3,3,Table 2,,,,,kg/ha,0.89,1.88,1.12
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997-1998,121 days,randomized block design,3 January 1997 / 5 January 1998,,121 days after sowing,,,,,,Sesame,Groundnut,oilseed,oilseed,0,0,Row,30,,,,,60,30,,,,kg N ha-1,3,3,3,3,Table 2,,,,,kg/ha,0.96,2.22,1.18
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997-1998,121 days,randomized block design,3 January 1997 / 5 January 1998,,121 days after sowing,,,,,,Sesame,Sunflower,oilseed,oilseed,0,0,Row,30,,,,,60,40,,,,kg N ha-1,3,3,3,3,Table 2,,,,,kg/ha,0.82,1.22,1.01
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997-1998,121 days,randomized block design,3 January 1997 / 5 January 1998,,121 days after sowing,,,,,,Sesame,Greengram,oilseed,legume,0,0,Row,30,,,,,60,20,,,,kg N ha-1,3,3,3,3,Table 2,,,,,kg/ha,1.52,1.91,1.25
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997-1998,121 days,randomized block design,3 January 1997 / 5 January 1998,,121 days after sowing,,,,,,Sesame,Blackgram,oilseed,legume,0,0,Row,30,,,,,60,20,,,,kg N ha-1,3,3,3,3,Table 2,,,,,kg/ha,1.43,1.49,1.18
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997-1998,121 days,randomized block design,3 January 1997 / 5 January 1998,,121 days after sowing,,,,,,Sesame,Groundnut,oilseed,oilseed,0,0,Row,30,,,,,60,30,,,,kg N ha-1,3,3,3,3,Table 2,,,,,kg/ha,1.91,2.02,1.31
061_Sarkar_et_al_2000_Production_potential_and_economi,61,61,static_workflow,16. Sarkar et al 2000 Production potential and economic feasibility and sasame based intercropping system,1997-1998,121 days,randomized block design,3 January 1997 / 5 January 1998,,121 days after sowing,,,,,,Sesame,Sunflower,oilseed,oilseed,0,0,Row,30,,,,,60,40,,,,kg N ha-1,3,3,3,3,Table 2,,,,,kg/ha,1.23,0.94,1.03
