paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0,Row,26667,133333,53333,266667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",3.88,1.54,1.99,0.96,t ha-1,,,1.14
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2002,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0,Row,26667,133333,53333,266667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",4.15,1.28,2.12,0.8,t ha-1,,,1.14
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0,Row,20000,5000,53333,10000,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",4.97,4.49,2.68,4.12,t ha-1,,,1.46
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0,Row,20000,5000,53333,10000,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",2.83,4.31,1.58,4.16,t ha-1,,,1.45
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0,Row,26667,4444,53333,10000,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",4.97,4.49,2.52,4.22,t ha-1,,,1.45
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Manihot esculenta,cereal,root crop,0,0,Row,26667,4444,53333,10000,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",2.83,4.31,1.53,3.91,t ha-1,,,1.45
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0,Row,26667,53333,53333,106667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",4.97,0.9,2.59,0.48,t ha-1,,,1.05
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0,Row,26667,53333,53333,106667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",2.83,0.88,1.31,0.63,t ha-1,,,1.18
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0,Row,26667,53333,53333,106667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",4.97,0.9,2.44,0.56,t ha-1,,,1.11
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Vigna unguiculata,cereal,legume,0,0,Row,26667,53333,53333,106667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",2.83,0.88,1.37,0.59,t ha-1,,,1.15
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0,Row,26667,106667,53333,266667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",4.97,1.07,2.65,0.47,t ha-1,,,0.97
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0,Row,26667,106667,53333,266667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",2.83,1.15,1.32,0.65,t ha-1,,,1.03
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0,Row,26667,133333,53333,266667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",4.97,1.07,2.51,0.58,t ha-1,,,1.05
033_Chabi_Olaye_et_al_2005_Relationships_of_intercropp,33,33,static_workflow,"Chabi-Olaye et al 2005 Relationships of intercropped maize, stem borer damage to maize yield and land-use",2003,110 days,randomized complete block design,,,,,,4.0833,11.55,Africa,Zea mays,Glycine max,cereal,legume,0,0,Row,26667,133333,53333,266667,,,,,,,,4,4,4,4,"Table 4, Table 6, Table 7",2.83,1.15,1.44,0.77,t ha-1,,,1.18
