paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991-1992,Autumn 1991 to Summer 1992,Randomised complete block design,16 October 1991,16 October 1991,6 August 1992,6 August 1992,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 1,,,,,t/ha,0.29,0.78,1.07
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991-1992,Autumn 1991 to Summer 1992,Randomised complete block design,16 October 1991,16 October 1991,6 August 1992,6 August 1992,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 1,,,,,t/ha,0.09,0.81,0.90
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991-1992,Autumn 1991 to Summer 1992,Randomised complete block design,16 October 1991,16 October 1991,6 August 1992,6 August 1992,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 1,,,,,t/ha,0.29,0.56,0.85
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1991-1992,Autumn 1991 to Summer 1992,Randomised complete block design,16 October 1991,16 October 1991,6 August 1992,6 August 1992,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 1,,,,,t/ha,0.31,1.03,1.34
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,Spring 1993 to Summer 1993,Randomised complete block design,8 March 1993,8 March 1993,28 August 1993,28 August 1993,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 3,,,,,t/ha,0.75,0.46,1.21
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,Spring 1993 to Summer 1993,Randomised complete block design,8 March 1993,8 March 1993,28 August 1993,28 August 1993,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 3,,,,,t/ha,0.63,0.48,1.11
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,Spring 1993 to Summer 1993,Randomised complete block design,8 March 1993,8 March 1993,28 August 1993,28 August 1993,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 3,,,,,t/ha,0.75,0.53,1.28
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,Spring 1993 to Summer 1993,Randomised complete block design,8 March 1993,8 March 1993,28 August 1993,28 August 1993,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 3,,,,,t/ha,0.75,0.54,1.29
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,Spring 1993 to Summer 1993,Randomised complete block design,8 March 1993,8 March 1993,28 August 1993,28 August 1993,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 3,,,,,t/ha,0.73,0.50,1.23
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,Spring 1993 to Summer 1993,Randomised complete block design,8 March 1993,8 March 1993,28 August 1993,28 August 1993,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 3,,,,,t/ha,0.80,0.48,1.28
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,Spring 1993 to Summer 1993,Randomised complete block design,8 March 1993,8 March 1993,28 August 1993,28 August 1993,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 3,,,,,t/ha,0.82,0.36,1.18
027_Haymes_et_al_1999_Competition_between_autumn_and_s,27,27,mas,Haymes et al 1999 Competition between autumn and spring planted grain inetrcrops of wheat and field bean,1993,Spring 1993 to Summer 1993,Randomised complete block design,8 March 1993,8 March 1993,28 August 1993,28 August 1993,,51.1833,-0.095,Europe,Triticum aestivum,Vicia faba,cereal,legume,0,0,Row,,,,,,,,,,,,3,3,3,3,Table 3,,,,,t/ha,0.73,0.42,1.15
