paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 9,8924,1379.4,8249,63.1,kg ha-1,,,1.01
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 9,8924,694,2846,239.5,kg ha-1,,,0.89
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 9,8924,694,4116,394.8,kg ha-1,,,1.17
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 9,8924,694,8687,0,kg ha-1,,,0.93
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 9,8924,694,7919,0,kg ha-1,,,0.89
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 10,7474,838.5,7048,226,kg ha-1,,,1.07
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 10,7474,838.5,5401,392.6,kg ha-1,,,1.4
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 10,7474,838.5,6729,70.4,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 10,7474,838.5,6737,79,kg ha-1,,,0.95
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 10,7474,813.7,4621,70.9,kg ha-1,,,0.82
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 10,7474,813.7,5983,46.2,kg ha-1,,,0.83
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 10,7474,813.7,6805,0,kg ha-1,,,0.91
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1993,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 10,7474,813.7,6823,0,kg ha-1,,,0.97
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 11,6470,3234.9,3365,1134,kg ha-1,,,1.19
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 11,6470,3234.9,3498,1558.6,kg ha-1,,,1.08
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 11,6470,3234.9,3671,58.4,kg ha-1,,,0.71
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 11,6470,3234.9,5490,30.3,kg ha-1,,,0.75
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 11,6470,583.8,5195,52.6,kg ha-1,,,0.85
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 11,6470,583.8,4297,117,kg ha-1,,,1.03
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 11,6470,583.8,4638,0.2,kg ha-1,,,0.89
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 11,6470,583.8,5894,0.5,kg ha-1,,,0.88
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 12,7855,1761,4103,158,kg ha-1,,,0.84
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 12,7855,1761,4135,437,kg ha-1,,,0.99
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 12,7855,1761,5340,31,kg ha-1,,,0.75
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Glycine max,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 12,7855,1761,5174,62,kg ha-1,,,1.02
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 12,7855,572,3531,0,kg ha-1,,,0.57
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 12,7855,572,,3,kg ha-1,,,0.64
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 12,7855,572,4282,0,kg ha-1,,,0.87
030_Carruthers_et_al_2000_Intercropping_corn_with_soyb,30,30,direct_llm,"Carruthers et al 2000 Intercropping corn with soybean, lupin and forages",1994,null,Randomized Complete Block Design (RCBD),mid May,mid May,October,October,,,,North America,Zea mays,Lupinus albus,cereal,legume,0,0,Row,80000,250000,80000,,,180,,,,,kg N ha-1,4,4,4,4,Table 12,7855,572,4635,0,kg ha-1,,,
