paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,null,null,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,null,null,g/m2,null,null,null
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,null,null,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",466.1,331.0,null,null,g/m2,null,null,null
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,null,null,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",456.5,271.8,null,null,g/m2,null,null,null
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,null,null,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",432.4,253.0,null,null,g/m2,null,null,null
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,null,null,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",430.6,157.0,null,null,g/m2,null,null,null
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,99.2,17.5,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,356.0,68.2,g/m2,0.70,0.20,0.90
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,98.0,34.2,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,337.6,92.4,g/m2,0.66,0.26,0.92
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,92.0,52.5,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,345.6,126.8,g/m2,0.68,0.36,1.04
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,89.0,63.2,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,302.2,138.3,g/m2,0.59,0.40,0.99
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,229.8,19.8,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,431.1,41.7,g/m2,0.84,0.12,0.96
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,225.2,35.2,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,478.3,57.6,g/m2,0.94,0.16,1.10
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,227.0,53.2,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,428.5,65.2,g/m2,0.84,0.19,1.03
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,375.2,18.8,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,459.6,27.5,g/m2,0.90,0.08,0.98
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,393.0,39.2,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,468.1,47.5,g/m2,0.92,0.14,1.06
034_Helenius_et_al_1994_Yield_advantage_and_competitio,34,34,direct_llm,Helenius et al 1994 Yield advantage and competition in intercropped oats and faba bean,1988,null,Randomized Complete Block Design (RCBD),7 May 1988,7 May 1988,null,null,null,61.2,null,Europe,Avena sativa,Vicia faba,cereal,legume,0,0,Row,360.5,49.8,null,null,null,80,40,null,null,40,kg N ha-1,4,4,4,4,"Table 4, Table 5, Table 1",510.0,347.9,444.2,61.6,g/m2,0.87,0.18,1.05
