paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
003_Bulson_1997_Effects_of_plant_density_on_intercropp,3,3,mas,Bulson 1997 Effects of plant density on intercropped wheat and field beans in an organic farming system,1987–1988,~11 months (Nov 1987 to Oct 1988),Randomized Complete Block Design (RCBD) with 3 blocks,5 November 1987,4 November 1987,3 October 1988,3 October 1988,,,,Europe,Wheat (Triticum aestivum),Field beans (Vicia faba),cereal,legume,0.0,0.0,Mixed,75% RD (187.5 plants/m²),100% RD (25 plants/m²),75% RD (187.5 plants/m²),100% RD (25 plants/m²),,0,0,0,0,0,kg N ha⁻¹,3,3,3,3,"Table 1, Table 3, Table 4, Figure 1",1.35,2.76,0.64,0.6,t/ha,0.64,0.6,1.24
003_Bulson_1997_Effects_of_plant_density_on_intercropp,3,3,mas,Bulson 1997 Effects of plant density on intercropped wheat and field beans in an organic farming system,1987–1988,~11 months (Nov 1987 to Oct 1988),Randomized Complete Block Design (RCBD) with 3 blocks,5 November 1987,4 November 1987,3 October 1988,3 October 1988,,,,Europe,Wheat (Triticum aestivum),Field beans (Vicia faba),cereal,legume,0.0,0.0,Mixed,100% RD (250 plants/m²),100% RD (25 plants/m²),100% RD (250 plants/m²),100% RD (25 plants/m²),,0,0,0,0,0,kg N ha⁻¹,3,3,3,3,"Table 1, Table 3, Table 4, Figure 1",1.35,2.76,0.75,0.41,t/ha,0.75,0.41,1.16
003_Bulson_1997_Effects_of_plant_density_on_intercropp,3,3,mas,Bulson 1997 Effects of plant density on intercropped wheat and field beans in an organic farming system,1987–1988,~11 months (Nov 1987 to Oct 1988),Randomized Complete Block Design (RCBD) with 3 blocks,5 November 1987,4 November 1987,3 October 1988,3 October 1988,,,,Europe,Wheat (Triticum aestivum),Field beans (Vicia faba),cereal,legume,0.0,0.0,Mixed,100% RD (250 plants/m²),0% RD (0 plants/m²),100% RD (250 plants/m²),100% RD (25 plants/m²),,0,0,0,0,0,kg N ha⁻¹,3,3,3,3,"Table 1, Table 3, Table 4, Figure 1",3.7,3.7,3.7,0.0,t/ha,1.0,0.0,1.0
003_Bulson_1997_Effects_of_plant_density_on_intercropp,3,3,mas,Bulson 1997 Effects of plant density on intercropped wheat and field beans in an organic farming system,1987–1988,~11 months (Nov 1987 to Oct 1988),Randomized Complete Block Design (RCBD) with 3 blocks,5 November 1987,4 November 1987,3 October 1988,3 October 1988,,,,Europe,Wheat (Triticum aestivum),Field beans (Vicia faba),cereal,legume,0.0,0.0,Mixed,0% RD (0 plants/m²),100% RD (25 plants/m²),100% RD (250 plants/m²),100% RD (25 plants/m²),,0,0,0,0,0,kg N ha⁻¹,3,3,3,3,"Table 1, Table 3, Table 4, Figure 1",3.7,3.7,0.0,3.7,t/ha,0.0,1.0,1.0
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,186 days (faba bean) / 157 days (maize),Split-plot with 3 replicates,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.05,104.4,Asia,Maize (Zea mays L. cv. Zhongdan No. 2),Faba bean (Vicia faba L. cv. Linxia Dacaidou),cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,150.0,75.0,225,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,23622.0,10870.0,27338,14222.0,kg ha-1,,,1.23
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,186 days (faba bean) / 157 days (maize),Split-plot with 3 replicates,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.05,104.4,Asia,Maize (Zea mays L. cv. Zhongdan No. 2),Faba bean (Vicia faba L. cv. Linxia Dacaidou),cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,150.0,75.0,225,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,30799.0,10914.0,33031,15976.0,kg ha-1,,,1.21
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,186 days (faba bean) / 157 days (maize),Split-plot with 3 replicates,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.05,104.4,Asia,Maize (Zea mays L. cv. Zhongdan No. 2),Faba bean (Vicia faba L. cv. Linxia Dacaidou),cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,150.0,75.0,225,kg N ha-1,3.0,3.0,3.0,3.0,Table 2,8282.0,5259.0,8928,6508.0,kg ha-1,,,1.23
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,186 days (faba bean) / 157 days (maize),Split-plot with 3 replicates,16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.05,104.4,Asia,Maize (Zea mays L. cv. Zhongdan No. 2),Faba bean (Vicia faba L. cv. Linxia Dacaidou),cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,150.0,75.0,225,kg N ha-1,3.0,3.0,3.0,3.0,Table 2,9284.0,5012.0,10886,8202.0,kg ha-1,,,1.21
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,122 days (pea) / 120 days (faba bean),Not specified (implied RCBD),25 March 1997,27 March 1997,5 July 1997,25 July 1997,,37.05,104.4,Asia,Pea (Pisum sativum L. cv. Beijing No. 5),Faba bean (Vicia faba L. cv. Linxia Dacaidou),legume,legume,0.0,0.0,Strip,56.0,56.0,56.0,56.0,,225.0,225.0,112.5,112.5,225,kg N ha-1,,,,,Table 3,8571.0,10914.0,8358,9543.0,kg ha-1,,,0.93
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,122 days (pea) / 120 days (faba bean),Not specified (implied RCBD),25 March 1997,27 March 1997,5 July 1997,25 July 1997,,37.05,104.4,Asia,Pea (Pisum sativum L. cv. Beijing No. 5),Faba bean (Vicia faba L. cv. Linxia Dacaidou),legume,legume,0.0,0.0,Strip,56.0,56.0,56.0,56.0,,225.0,225.0,112.5,112.5,225,kg N ha-1,,,,,Table 3,3776.0,5012.0,4013,4784.0,kg ha-1,,,1.01
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,186 days (faba bean) / 157 days (maize),Microplot experiment (part of Exp 1),16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.05,104.4,Asia,Maize (Zea mays L. cv. Zhongdan No. 2),Faba bean (Vicia faba L. cv. Linxia Dacaidou),cereal,legume,0.0,0.0,Strip,6.75,7.64,,,,,,150.0,75.0,225,kg N ha-1,,,3.0,3.0,Table 6,,,2432,525.7,g m-2,,,1.06
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,186 days (faba bean) / 157 days (maize),Microplot experiment (part of Exp 1),16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.05,104.4,Asia,Maize (Zea mays L. cv. Zhongdan No. 2),Faba bean (Vicia faba L. cv. Linxia Dacaidou),cereal,legume,0.0,0.0,Strip,6.75,7.64,,,,,,150.0,75.0,225,kg N ha-1,,,3.0,3.0,Table 6,,,2592,555.5,g m-2,,,1.12
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,186 days (faba bean) / 157 days (maize),Microplot experiment (part of Exp 1),16 April 1997,27 March 1997,20 September 1997,25 July 1997,,37.05,104.4,Asia,Maize (Zea mays L. cv. Zhongdan No. 2),Faba bean (Vicia faba L. cv. Linxia Dacaidou),cereal,legume,0.0,0.0,Strip,6.75,7.64,,,,,,150.0,75.0,225,kg N ha-1,,,3.0,3.0,Table 6,,,2659,646.9,g m-2,,,1.21
006_Hauggaard_Nielson_2003_The_comparison_of_nitrogen_,6,6,mas,Hauggaard-Nielson 2003 The comparison of nitrogen use and leaching in sole cropped versus intercropped,1998,1 growing season,Randomized Complete Block Design,21 April 1998,21 April 1998,13 August 1998,13 August 1998,,55.68,12.08,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0.0,0.0,Mixed,,,110,340,,0,0,0,0,0,kg N ha-1,6,6,6,6,"Results section, Figure 3",4.9,,,,Mg ha-1,,,
006_Hauggaard_Nielson_2003_The_comparison_of_nitrogen_,6,6,mas,Hauggaard-Nielson 2003 The comparison of nitrogen use and leaching in sole cropped versus intercropped,1998,1 growing season,Randomized Complete Block Design,21 April 1998,21 April 1998,13 August 1998,13 August 1998,,55.68,12.08,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0.0,0.0,Mixed,,,110,340,,0,0,0,0,0,kg N ha-1,6,6,6,6,"Results section, Figure 3",,2.6,,,Mg ha-1,,,
006_Hauggaard_Nielson_2003_The_comparison_of_nitrogen_,6,6,mas,Hauggaard-Nielson 2003 The comparison of nitrogen use and leaching in sole cropped versus intercropped,1998,1 growing season,Randomized Complete Block Design,21 April 1998,21 April 1998,13 August 1998,13 August 1998,,55.68,12.08,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0.0,0.0,Mixed,,,110,340,,0,0,0,0,0,kg N ha-1,6,6,6,6,"Results section, Figure 3",,,,,Mg ha-1,,,
007_Hauggaard_Nielsen_2001_Evaluating_pea_and_barley_c,7,7,mas,Hauggaard-Nielsen 2001 Evaluating pea and barley cultivars for complementarity in intercropping,1982,April to August,Randomized split-plot design,7 April,7 April,At maturity,At maturity,,55.6833,12.0833,Europe,Hordeum vulgare L.,Pisum sativum L.,cereal,legume,0.0,0.0,Mixed,175 plants m-2,40 plants m-2,350 plants m-2,80 plants m-2,1.0,40,0,40,0,40,kg N ha-1,3,3,3,3,Table 2; Fig 3; Fig 5,3.9,6.0,2.9,2.2,Mg ha-1,0.74,0.37,1.11
007_Hauggaard_Nielsen_2001_Evaluating_pea_and_barley_c,7,7,mas,Hauggaard-Nielsen 2001 Evaluating pea and barley cultivars for complementarity in intercropping,1982,April to August,Randomized split-plot design,7 April,7 April,At maturity,At maturity,,55.6833,12.0833,Europe,Hordeum vulgare L.,Pisum sativum L.,cereal,legume,0.0,0.0,Mixed,175 plants m-2,40 plants m-2,350 plants m-2,80 plants m-2,1.0,0,0,0,0,0,kg N ha-1,3,3,3,3,Table 2; Fig 3; Fig 5,3.9,6.0,3.3,3.9,Mg ha-1,0.85,0.65,1.5
007_Hauggaard_Nielsen_2001_Evaluating_pea_and_barley_c,7,7,mas,Hauggaard-Nielsen 2001 Evaluating pea and barley cultivars for complementarity in intercropping,1984,April to August,Lattice square design,16 April,16 April,At maturity,At maturity,,55.6833,12.0833,Europe,Hordeum vulgare L.,Pisum sativum L.,cereal,legume,0.0,0.0,Mixed,175 plants m-2,40 plants m-2,350 plants m-2,80 plants m-2,1.0,50,0,50,0,50,kg N ha-1,3,3,3,3,Table 2; Fig 4; Fig 5; Table 3,5.9,5.9,4.9,1.1,Mg ha-1,0.83,0.19,1.02
007_Hauggaard_Nielsen_2001_Evaluating_pea_and_barley_c,7,7,mas,Hauggaard-Nielsen 2001 Evaluating pea and barley cultivars for complementarity in intercropping,1984,April to August,Lattice square design,16 April,16 April,At maturity,At maturity,,55.6833,12.0833,Europe,Hordeum vulgare L.,Pisum sativum L.,cereal,legume,0.0,0.0,Mixed,175 plants m-2,40 plants m-2,350 plants m-2,80 plants m-2,1.0,0,0,0,0,0,kg N ha-1,3,3,3,3,Table 2; Fig 4; Fig 5; Table 3,3.9,6.0,2.5,3.5,Mg ha-1,0.64,0.58,1.22
