paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
004_Li_2001_Wheat_maize_or_wheat_soybean_strip_intercr,4,4,mas,Li 2001 Wheat-maize or wheat-soybean strip intercropping I. Yield advantage and inerspecific interactions,1997–1998,,split-split-plot,20 March,16 April,15 July,24 September,,38.6167,102.6667,Asia,Wheat,Maize,cereal,cereal,0.0,0.0,Strip,11250000,675000,11250000,675000,,300.0,300.0,,,300.0,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,5.2,8.6,7.3,14.9,t ha-1,,,
004_Li_2001_Wheat_maize_or_wheat_soybean_strip_intercr,4,4,mas,Li 2001 Wheat-maize or wheat-soybean strip intercropping I. Yield advantage and inerspecific interactions,1997–1998,,split-split-plot,20 March,16 April,15 July,24 September,,38.6167,102.6667,Asia,Wheat,Maize,cereal,cereal,0.0,0.0,Strip,7500000,126000,7500000,126000,,300.0,300.0,,,300.0,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,4.7,10.8,8.4,12.9,t ha-1,,,
004_Li_2001_Wheat_maize_or_wheat_soybean_strip_intercr,4,4,mas,Li 2001 Wheat-maize or wheat-soybean strip intercropping I. Yield advantage and inerspecific interactions,1997–1998,,split-split-plot,20 March,16 April,15 July,24 September,,38.6167,102.6667,Asia,Wheat,Maize,cereal,cereal,0.0,0.0,Strip,11250000,675000,11250000,675000,,300.0,300.0,,,300.0,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,5.9,12.9,9.2,17.1,t ha-1,,,
004_Li_2001_Wheat_maize_or_wheat_soybean_strip_intercr,4,4,mas,Li 2001 Wheat-maize or wheat-soybean strip intercropping I. Yield advantage and inerspecific interactions,1997–1998,,split-plot,25 March,14 April,25 July,22 September,,37.0833,104.6667,Asia,Wheat,Soybean,cereal,legume,0.0,0.0,Strip,6000000,330000,6000000,330000,,225.0,225.0,,,225.0,kg N ha-1,3.0,3.0,3.0,3.0,Table 2,5.8,1.5,7.4,1.5,t ha-1,,,
004_Li_2001_Wheat_maize_or_wheat_soybean_strip_intercr,4,4,mas,Li 2001 Wheat-maize or wheat-soybean strip intercropping I. Yield advantage and inerspecific interactions,1997–1998,,split-plot,25 March,14 April,25 July,22 September,,37.0833,104.6667,Asia,Wheat,Soybean,cereal,legume,0.0,0.0,Strip,6000000,330000,6000000,330000,,225.0,225.0,,,225.0,kg N ha-1,3.0,3.0,3.0,3.0,Table 2,6.4,1.6,8.3,1.8,t ha-1,,,
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 1,23622.0,10870.0,27338.0,14222.0,kg ha-1,,,1.23
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 1,30799.0,10914.0,33031.0,15976.0,kg ha-1,,,1.21
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 2,8282.0,5259.0,8928.0,6508.0,kg ha-1,,,1.23
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 2,9284.0,5012.0,10886.0,8202.0,kg ha-1,,,1.21
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,,25 March,27 March,5 July,25 July,,37.0833,104.6667,Asia,Pea,Faba bean,legume,legume,0.0,0.0,Strip,,,56.0,,,225.0,225.0,225.0,225.0,225.0,kg ha-1,,,,,Table 3,8571.0,10914.0,8358.0,9543.0,kg ha-1,,,0.93
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,,25 March,27 March,5 July,25 July,,37.0833,104.6667,Asia,Pea,Faba bean,legume,legume,0.0,0.0,Strip,,,56.0,,,225.0,225.0,225.0,225.0,225.0,kg ha-1,,,,,Table 3,3776.0,5012.0,4013.0,4784.0,kg ha-1,,,1.01
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 6,,,2432.0,525.7,g m-1,,,1.06
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 6,,,2592.0,555.5,g m-1,,,1.12
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 6,,,2659.0,646.9,g m-1,,,1.21
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 6,,,788.0,289.5,g m-1,,,1.19
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 6,,,848.0,300.0,g m-1,,,1.26
005_Li_1999_Interspecific_complementary_and_competitiv,5,5,mas,Li 1999 Interspecific complementary and competitive interactions between intercropped maize and faba bean,1997,,split-plot,16 April,27 March,20 September,25 July,,37.0833,104.6667,Asia,Maize,Faba bean,cereal,legume,0.0,0.0,Strip,6.75,7.64,10.12,22.95,,225.0,225.0,225.0,225.0,225.0,kg ha-1,3.0,3.0,3.0,3.0,Table 6,,,878.0,328.1,g m-1,,,1.34
006_Hauggaard_Nielson_2003_The_comparison_of_nitrogen_,6,6,mas,Hauggaard-Nielson 2003 The comparison of nitrogen use and leaching in sole cropped versus intercropped,1998,1 growing season,Randomized complete block design,21 April 1998,21 April 1998,13 August 1998,13 August 1998,,55.68,12.08,Europe,Pea,Barley,legume,cereal,0.0,0.0,Mixed,55.0,170.0,110,340.0,,0.0,0.0,0.0,0.0,0.0,kg N ha-1,6.0,6.0,6.0,6.0,Abstract; Results section; Figure 3,4.9,2.5,1.5,2.6,Mg ha-1,0.31,1.04,1.35
006_Hauggaard_Nielson_2003_The_comparison_of_nitrogen_,6,6,mas,Hauggaard-Nielson 2003 The comparison of nitrogen use and leaching in sole cropped versus intercropped,1999,1 growing season,Randomized complete block design,14 September 1998,,28 July 1999,,,55.68,12.08,Europe,Winter-rye,,cereal,,0.0,,,,,310,,,0.0,,,,,kg N ha-1,3.0,,,,Results section; Figure 4,2.8,,,,Mg ha-1,,,
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,Single factor field experiment with three replicates,27 March,15 April,20 July,26 September,,38.6167,102.6667,Asia,Wheat,Maize,cereal,cereal,0.0,0.0,Strip,,,,,,300.0,300.0,,,300.0,kg ha-1,3.0,3.0,3.0,3.0,Table 2,4815.0,13310.0,7128.0,15430.0,kg ha-1,,,
008_Li_et_al_2006_Root_distribution_and_interactions_b,8,8,mas,Li et al 2006 Root distribution and interactions between intercropped species,1998,,Single factor field experiment with three replicates,27 March,15 April,1 August,26 September,,38.6167,102.6667,Asia,Faba bean,Maize,legume,cereal,0.0,0.0,Strip,76400.0,67500.0,229500.0,101200.0,,300.0,300.0,,,300.0,kg ha-1,3.0,3.0,3.0,3.0,Table 2,6945.0,13310.0,7238.0,16410.0,kg ha-1,,,
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",1997–1998,105 days,Completely randomized block design,First week of February,First week of February,105 days after sowing,50 days after sowing,,21.5167,70.0667,Asia,Groundnut,Maize,legume,cereal,0.0,1.0,Row,225000,12500,300000,50000,,25.0,60.0,25.0,60.0,85.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",2.43,3.27,2.29,2.64,t ha-1,,,1.68
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",1997–1998,105 days,Completely randomized block design,First week of February,First week of February,105 days after sowing,50 days after sowing,,21.5167,70.0667,Asia,Groundnut,Sorghum,legume,cereal,0.0,1.0,Row,225000,12500,300000,50000,,25.0,60.0,25.0,60.0,85.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",2.43,2.89,2.2,2.19,t ha-1,,,1.34
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",1997–1998,105 days,Completely randomized block design,First week of February,First week of February,105 days after sowing,50 days after sowing,,21.5167,70.0667,Asia,Groundnut,Pearl millet,legume,cereal,0.0,1.0,Row,225000,12500,300000,50000,,25.0,60.0,25.0,60.0,85.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",2.43,3.76,2.19,3.55,t ha-1,,,1.49
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",1997–1998,105 days,Completely randomized block design,First week of February,First week of February,105 days after sowing,95 days after sowing,,21.5167,70.0667,Asia,Groundnut,Sorghum,legume,cereal,0.0,1.0,Row,225000,12500,300000,50000,,25.0,80.0,25.0,80.0,105.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",2.43,4.61,2.04,3.16,t ha-1,,,1.43
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,mas,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",1997–1998,105 days,Completely randomized block design,First week of February,First week of February,105 days after sowing,95 days after sowing,,21.5167,70.0667,Asia,Groundnut,Pearl millet,legume,cereal,0.0,1.0,Row,225000,12500,300000,50000,,25.0,80.0,25.0,80.0,105.0,kg N ha-1,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",2.43,5.12,2.01,4.83,t ha-1,,,1.54
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,2 growing seasons,Randomized Complete Block Design,Last week of November,Last week of November,Mid May,Mid May,,40.5497,22.9112,Europe,Common vetch,Wheat,legume,cereal,1.0,1.0,Mixed,198,162,314,448,,80.0,80.0,80.0,80.0,80.0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,20.49,30.49,13.29,12.28,Mg ha-1,,,1.05
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,2 growing seasons,Randomized Complete Block Design,Last week of November,Last week of November,Mid May,Mid May,,40.5497,22.9112,Europe,Common vetch,Wheat,legume,cereal,1.0,1.0,Mixed,234,126,314,448,,80.0,80.0,80.0,80.0,80.0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,20.49,30.49,12.78,8.28,Mg ha-1,,,0.89
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,2 growing seasons,Randomized Complete Block Design,Last week of November,Last week of November,Mid May,Mid May,,40.5497,22.9112,Europe,Common vetch,Triticale,legume,cereal,1.0,1.0,Mixed,198,162,314,459,,80.0,80.0,80.0,80.0,80.0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,20.49,30.74,9.43,12.57,Mg ha-1,,,0.87
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,2 growing seasons,Randomized Complete Block Design,Last week of November,Last week of November,Mid May,Mid May,,40.5497,22.9112,Europe,Common vetch,Triticale,legume,cereal,1.0,1.0,Mixed,234,126,314,459,,80.0,80.0,80.0,80.0,80.0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,20.49,30.74,13.81,8.31,Mg ha-1,,,0.94
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,2 growing seasons,Randomized Complete Block Design,Last week of November,Last week of November,Mid May,Mid May,,40.5497,22.9112,Europe,Common vetch,Barley,legume,cereal,1.0,1.0,Mixed,198,162,314,455,,80.0,80.0,80.0,80.0,80.0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,20.49,30.09,6.85,19.55,Mg ha-1,,,0.92
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,2 growing seasons,Randomized Complete Block Design,Last week of November,Last week of November,Mid May,Mid May,,40.5497,22.9112,Europe,Common vetch,Barley,legume,cereal,1.0,1.0,Mixed,234,126,314,455,,80.0,80.0,80.0,80.0,80.0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,20.49,30.09,9.88,13.18,Mg ha-1,,,0.92
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,2 growing seasons,Randomized Complete Block Design,Last week of November,Last week of November,Mid May,Mid May,,40.5497,22.9112,Europe,Common vetch,Oat,legume,cereal,1.0,1.0,Mixed,198,162,314,455,,80.0,80.0,80.0,80.0,80.0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,20.49,33.23,7.67,19.7,Mg ha-1,,,1.09
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,mas,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2005,2 growing seasons,Randomized Complete Block Design,Last week of November,Last week of November,Mid May,Mid May,,40.5497,22.9112,Europe,Common vetch,Oat,legume,cereal,1.0,1.0,Mixed,234,126,314,455,,80.0,80.0,80.0,80.0,80.0,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,20.49,33.23,11.97,14.37,Mg ha-1,,,1.09
020_Awal_et_al_2006_Radiation_interception_and_use_by_,20,20,mas,Awal et al 2006 Radiation interception and use by maize-peanut intercrop canopy,2002,May to October 2002,three replicates,7 May,7 May,26 August,3 October,,37.9667,139.5333,Asia,maize,peanut,cereal,legume,0.0,0.0,Row,5,10,5,10,,40.0,40.0,40.0,40.0,40.0,kg N ha-1,3.0,3.0,3.0,3.0,Table 4,272.0,299.0,255.0,136.0,g m-2,,,
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,Randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,Pea (Pisum sativum),Mustard (Sinapis alba),legume,oilseed,0.0,0.0,Row,53,44,75,120,,10.0,10.0,10.0,10.0,10.0,kg N ha-1,5.0,5.0,5.0,5.0,"Table 2, Table 4",248.0,128.0,248.0,14.0,g DM m-2,,,1.11
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,Randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,Pea (Pisum sativum),Mustard (Sinapis alba),legume,oilseed,0.0,0.0,Row,53,44,75,120,,30.0,30.0,30.0,30.0,30.0,kg N ha-1,5.0,5.0,5.0,5.0,"Table 2, Table 4",249.0,138.0,231.0,12.0,g DM m-2,,,1.02
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,Randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,Pea (Pisum sativum),Mustard (Sinapis alba),legume,oilseed,0.0,0.0,Row,53,44,75,120,,60.0,60.0,60.0,60.0,60.0,kg N ha-1,5.0,5.0,5.0,5.0,"Table 2, Table 4",229.0,134.0,245.0,14.0,g DM m-2,,,1.17
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,Randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,Pea (Pisum sativum),Mustard (Sinapis alba),legume,oilseed,0.0,0.0,Row,53,44,75,120,,90.0,90.0,90.0,90.0,90.0,kg N ha-1,5.0,5.0,5.0,5.0,"Table 2, Table 4",232.0,175.0,208.0,17.0,g DM m-2,,,0.99
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,Randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,Pea (Pisum sativum),Mustard (Sinapis alba),legume,oilseed,0.0,0.0,Row,53,44,75,120,,10.0,10.0,10.0,10.0,10.0,kg N ha-1,5.0,5.0,5.0,5.0,"Table 3, Table 4",557.0,121.0,435.0,58.0,g DM m-2,,,1.27
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,Randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,Pea (Pisum sativum),Mustard (Sinapis alba),legume,oilseed,0.0,0.0,Row,53,44,75,120,,30.0,30.0,30.0,30.0,30.0,kg N ha-1,5.0,5.0,5.0,5.0,"Table 3, Table 4",585.0,119.0,454.0,64.0,g DM m-2,,,1.32
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,Randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,Pea (Pisum sativum),Mustard (Sinapis alba),legume,oilseed,0.0,0.0,Row,53,44,75,120,,60.0,60.0,60.0,60.0,60.0,kg N ha-1,5.0,5.0,5.0,5.0,"Table 3, Table 4",539.0,129.0,462.0,52.0,g DM m-2,,,1.27
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,mas,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,Randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,Pea (Pisum sativum),Mustard (Sinapis alba),legume,oilseed,0.0,0.0,Row,53,44,75,120,,90.0,90.0,90.0,90.0,90.0,kg N ha-1,5.0,5.0,5.0,5.0,"Table 3, Table 4",575.0,141.0,441.0,51.0,g DM m-2,,,1.14
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,mas,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2004,3 years,Randomized Complete Block Design,End of March,Mid-April,Second week of July,First week of August,,38.6167,102.6667,Asia,Wheat,Faba bean,cereal,legume,0.0,0.0,Strip,,,,,,225.0,225.0,,,225.0,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,6453.0,5112.0,8395.0,5360.0,kg ha-1,,,
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,mas,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2004,3 years,Randomized Complete Block Design,End of March,Mid-April,Second week of July,First week of October,,38.6167,102.6667,Asia,Wheat,Maize,cereal,cereal,0.0,0.0,Strip,,,,,,225.0,225.0,,,225.0,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,6453.0,11617.0,8155.0,17333.0,kg ha-1,,,
