paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
009_Ghosh_2004_Growth_yield_competition_and_economics_,9,9,direct_llm,"Ghosh 2004 Growth, yield, competition and economics of groundnut-cereal fodder intercropping systems",1997–1998,105 days,Completely Randomized Block Design,First week of February,First week of February,105 days after sowing,"50 days after sowing (first cut), 95 days after sowing (second cut)",,21.55,70.6,Asia,Arachis hypogaea,Pennisetum glaucum,legume,cereal,0,1.0,Row,300000.0,50000.0,300000.0,50000.0,,125.0,80.0,,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",2.43,17.72,2.01,16.5,t ha−1,0.29,3.42,1.54
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block,Last week of November,Last week of November,Mid May,Mid May,,40.54,22.99,Europe,Vicia sativa,Triticum aestivum,legume,cereal,1,1.0,Mixed,198.0,162.0,314.0,448.0,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,20.49,30.49,13.29,12.28,Mg ha-1,,,1.244
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block,Last week of November,Last week of November,Mid May,Mid May,,40.54,22.99,Europe,Vicia sativa,Triticum aestivum,legume,cereal,1,1.0,Mixed,234.0,126.0,314.0,448.0,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,20.49,30.49,12.78,8.28,Mg ha-1,,,0.616
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block,Last week of November,Last week of November,Mid May,Mid May,,40.54,22.99,Europe,Vicia sativa,xTriticosecale Wittmack,legume,cereal,1,1.0,Mixed,198.0,162.0,314.0,459.0,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,20.49,30.74,9.43,12.57,Mg ha-1,,,0.583
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block,Last week of November,Last week of November,Mid May,Mid May,,40.54,22.99,Europe,Vicia sativa,xTriticosecale Wittmack,legume,cereal,1,1.0,Mixed,234.0,126.0,314.0,459.0,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,20.49,30.74,13.81,8.31,Mg ha-1,,,0.764
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block,Last week of November,Last week of November,Mid May,Mid May,,40.54,22.99,Europe,Vicia sativa,Hordeum vulgare,legume,cereal,1,1.0,Mixed,198.0,162.0,314.0,455.0,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,20.49,30.09,6.85,19.55,Mg ha-1,,,0.929
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block,Last week of November,Last week of November,Mid May,Mid May,,40.54,22.99,Europe,Vicia sativa,Hordeum vulgare,legume,cereal,1,1.0,Mixed,234.0,126.0,314.0,455.0,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,20.49,30.09,9.88,13.18,Mg ha-1,,,0.723
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block,Last week of November,Last week of November,Mid May,Mid May,,40.54,22.99,Europe,Vicia sativa,Avena sativa,legume,cereal,1,1.0,Mixed,198.0,162.0,314.0,455.0,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,20.49,33.23,7.67,19.7,Mg ha-1,,,1.064
010_Dhima_2006_Competition_indices_of_common_vetch_and,10,10,direct_llm,Dhima 2006 Competition indices of common vetch and cereal intercrops in two seeding ratio,2003–2004 and 2004–2005,2 growing seasons,Completely randomized block,Last week of November,Last week of November,Mid May,Mid May,,40.54,22.99,Europe,Vicia sativa,Avena sativa,legume,cereal,1,1.0,Mixed,234.0,126.0,314.0,455.0,,80.0,80.0,80.0,80.0,80.0,kg N ha−1,4.0,4.0,4.0,4.0,Table 1,20.49,33.23,11.97,14.37,Mg ha-1,,,1.069
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split-plot design,27 April 2000,27 April 2000,,,,55.67,12.3,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0,0.0,Row,42.0,172.0,75.0,312.0,,0.5,0.5,0.5,0.5,0.5,g N m-2,4.0,4.0,4.0,4.0,"Table 2, Table 1",394.0,210.0,307.0,,g DM m-2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split-plot design,27 April 2000,27 April 2000,,,,55.67,12.3,Europe,Pisum sativum,Hordeum vulgare,legume,cereal,0,0.0,Row,42.0,172.0,75.0,312.0,,4.0,4.0,4.0,4.0,4.0,g N m-2,4.0,4.0,4.0,4.0,"Table 2, Table 1",388.0,287.0,307.0,,g DM m-2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split-plot design,27 April 2000,27 April 2000,,,,55.67,12.3,Europe,Pisum sativum,Brassica napus,legume,oilseed,0,0.0,Row,33.0,50.0,75.0,100.0,,0.5,0.5,0.5,0.5,0.5,g N m-2,4.0,4.0,4.0,4.0,"Table 2, Table 1",394.0,112.0,294.0,,g DM m-2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split-plot design,27 April 2000,27 April 2000,,,,55.67,12.3,Europe,Pisum sativum,Brassica napus,legume,oilseed,0,0.0,Row,33.0,50.0,75.0,100.0,,4.0,4.0,4.0,4.0,4.0,g N m-2,4.0,4.0,4.0,4.0,"Table 2, Table 1",388.0,157.0,278.0,,g DM m-2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split-plot design,27 April 2000,27 April 2000,,,,55.67,12.3,Europe,Hordeum vulgare,Brassica napus,cereal,oilseed,0,0.0,Row,167.0,43.0,312.0,100.0,,0.5,0.5,0.5,0.5,0.5,g N m-2,4.0,4.0,4.0,4.0,"Table 2, Table 1",210.0,112.0,242.0,,g DM m-2,,,
011_Andersen_2004_Biomass_production_symbiotic_nitroge,11,11,direct_llm,"Andersen 2004 Biomass production, symbiotic nitrogen fixation and inorganic N use",2000,112 days,Randomized split-plot design,27 April 2000,27 April 2000,,,,55.67,12.3,Europe,Hordeum vulgare,Brassica napus,cereal,oilseed,0,0.0,Row,167.0,43.0,312.0,100.0,,4.0,4.0,4.0,4.0,4.0,g N m-2,4.0,4.0,4.0,4.0,"Table 2, Table 1",287.0,157.0,241.0,,g DM m-2,,,
